    3366  ! number of record (species) in the file
! data generated using SIMPOL SAR
! 1st line give the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GAH500S   3.811E-09    92.8
GAN600C   2.577E-09    96.9
GAH6009   1.434E-09    97.2
GAN6003   1.842E-08    91.9
GPA600F   1.869E-09    85.5
GAN5001   4.898E-08    87.4
GAA5005   3.231E-10   100.4
GAG5005   3.910E-09    94.4
GPA5005   4.967E-09    81.0
GAN600E   2.133E-09    91.5
GAN4004   1.302E-07    83.0
GAA4003   8.588E-10    95.9
GAG4003   1.039E-08    90.0
GPA4003   1.320E-08    76.6
GAH500Y   4.412E-10    92.4
GPA600b   2.163E-10    85.1
GEA4001   1.022E-07    78.9
GAH601I   2.438E-13   124.3
GPA600Q   2.472E-14   117.9
GAH500E   1.390E-11   109.9
GAH600H   9.399E-12   114.0
GAH600W   6.720E-11   109.0
GAH500J   1.777E-10   102.7
GAH600y   1.349E-13   122.7
GAH500c   9.886E-11   103.0
GAA5008   6.521E-13   116.0
GAH600z   9.348E-12   112.2
GAH600L   6.684E-11   107.1
GAH500F   2.121E-09    93.1
GAH6002   1.025E-08    92.2
GAG600A   8.184E-10    99.2
GPA6009   1.040E-09    85.8
GAH5000   2.725E-08    87.7
GAA5003   1.798E-10   100.7
GPA5006   2.764E-09    81.3
GAH600N   9.234E-11    97.1
GAH600J   1.187E-09    91.8
GAH4002   7.244E-08    83.3
GAA4001   4.778E-10    96.2
GAG4002   5.783E-09    90.3
GPA4005   7.346E-09    76.9
GAH500h   2.455E-10    92.7
GAH600h   1.187E-09    91.8
GPA600c   1.203E-10    85.4
GAN3000   7.423E-06    68.6
GAH3000   4.130E-06    68.9
GPA600R   1.231E-11   104.2
GAH6007   6.720E-11   109.0
GAA6004   4.433E-13   122.0
GPA600A   6.815E-12   102.6
GAN5002   6.887E-09    94.3
GAH5002   3.832E-09    94.6
GAN6002   2.591E-09    98.8
GAD6001   1.852E-08    93.7
GAA6000   1.222E-10   106.7
GAG6000   1.479E-09   100.7
GPA6000   1.879E-09    87.3
GAD5007   4.924E-08    89.3
GPA500I   4.994E-09    82.9
GAD6008   2.144E-09    93.3
GAN600a   1.680E-11   111.9
GAN500B   6.850E-09    92.5
GAH5009   3.811E-09    92.8
GAA6007   1.215E-10   104.8
GAG6007   1.471E-09    98.9
GPA6006   1.869E-09    85.5
GAN5007   4.898E-08    87.4
GPA500G   4.967E-09    81.0
GAH6014   6.720E-11   109.0
GAH600M   5.201E-12   112.5
GAH600O   3.719E-11   107.4
GAA600B   2.453E-13   120.4
GAH5005   2.121E-09    93.1
GAA6002   6.762E-11   105.1
GAG6002   8.184E-10    99.2
GPA6003   1.040E-09    85.8
GAH500B   2.725E-08    87.7
GAN4001   2.793E-06    73.0
GAH4000   1.554E-06    73.3
GAA6009   1.222E-10   106.7
GAN5003   1.051E-06    77.5
GAH5003   5.845E-07    77.8
GAN6001   3.952E-07    81.9
GAH6001   2.199E-07    82.2
GAD6000   2.826E-06    76.9
GAA6001   1.864E-08    89.9
GAG6001   2.256E-07    83.9
GPA6001   2.866E-07    70.5
GAD5000   7.512E-06    72.4
GAA5000   4.955E-08    85.4
GAG5000   5.997E-07    79.4
GPA5000   7.618E-07    66.0
GAH6004   2.545E-08    81.8
GAD6009   3.271E-07    76.5
GAD4000   1.997E-05    68.0
GAA4000   1.317E-07    81.0
GAG4000   1.594E-06    75.0
GPA4000   2.025E-06    61.6
GAH6013   1.187E-09    91.8
GPA600P   1.203E-10    85.4
GAH5006   6.766E-08    77.4
GAN600D   4.575E-08    81.6
GAD6004   3.271E-07    76.5
GAA6003   2.158E-09    89.5
GAG6003   2.611E-08    83.5
GPA6004   3.317E-08    70.1
GAD5005   8.695E-07    72.1
GPA5009   8.818E-08    65.7
GAD600I   3.786E-08    76.1
GAD3000   5.308E-05    63.6
GAA3000   3.501E-07    76.5
GAG3000   4.237E-06    70.5
GPA3000   5.383E-06    57.1
GEA4003   1.313E-06    73.5
GAG600Q   1.122E-12   117.2
GAG600O   1.116E-12   115.3
GAH600w   7.779E-12   108.6
GAG6005   1.712E-10   100.3
GPA600B   2.175E-10    86.9
GPA500B   5.780E-10    82.5
GAD600H   2.482E-10    93.0
GAA600M   1.637E-12   105.9
GAG600P   1.982E-11   100.0
GAH600q   1.082E-12   111.8
GAH600r   6.021E-13   112.1
GAH600v   7.737E-12   106.8
GAN600T   2.983E-10    96.5
GAH600T   1.660E-10    96.8
GAN600S   2.133E-09    91.5
GAN5008   5.669E-09    87.0
GAA500A   3.740E-11   100.0
GAH600s   1.921E-11    96.4
GAN600R   2.469E-10    91.1
GAH600m   4.305E-12   107.1
GAH500H   3.154E-09    87.3
GAA5009   2.081E-11   100.3
GAH4003   1.799E-07    72.9
GAN600K   2.983E-10    96.5
GAA600O   1.407E-11   104.5
GAH600U   9.234E-11    97.1
GAH600g   1.187E-09    91.8
GAA600A   7.828E-12   104.7
GPA600L   1.203E-10    85.4
GAN5009   1.216E-07    77.1
GAH5007   6.766E-08    77.4
GAN6004   4.575E-08    81.6
GAH6003   2.545E-08    81.8
GAD6003   3.271E-07    76.5
GPA6005   3.317E-08    70.1
GAD5001   8.695E-07    72.1
GAA5002   5.736E-09    85.0
GAG5001   6.942E-08    79.1
GPA5001   8.818E-08    65.7
GAN600G   5.296E-09    81.2
GAH600K   2.946E-09    81.5
GAD6007   3.786E-08    76.1
GAD4002   2.311E-06    67.6
GAA4004   1.525E-08    80.6
GPA4007   2.344E-07    61.2
GAH500j   7.832E-09    77.0
GAH600p   2.946E-09    81.5
GAA600L   2.498E-10    89.1
GAG600N   3.023E-09    83.1
GPA600T   3.840E-09    69.7
GAD5008   1.006E-07    71.7
GAA500B   6.639E-10    84.6
GAH600x   3.411E-10    81.1
GAD600G   4.383E-09    75.7
GAH4007   1.211E-06    72.2
GAU4000   3.339E-04    56.9
GAD2000   1.411E-04    59.1
GAA2000   9.307E-07    72.1
GAG2000   1.126E-05    66.1
GPA2000   1.431E-05    52.7
GAN600Y   1.398E-11   108.3
GAD4007   1.515E-08    84.4
GPA400D   1.537E-09    78.0
GPA600W   2.517E-11    86.6
GAD500D   6.598E-10    88.5
GAN400G   2.108E-09    87.6
GAA400D   9.941E-11    95.6
GPA400C   1.528E-09    76.2
GAH6019   5.099E-14   125.4
GAH6016   5.072E-14   123.6
GAH6017   2.822E-14   123.9
GAH600Z   7.779E-12   108.6
GPA600N   7.889E-13   102.2
GAA400B   5.531E-11    95.9
GAG400F   6.694E-10    89.9
GAH6018   9.004E-13   108.2
GAN3004   8.593E-07    68.2
GAH3007   4.781E-07    68.5
GAH6011   1.660E-10    96.8
GAH400G   1.799E-07    72.9
GAD600J   2.144E-09    93.3
GAH600j   1.660E-10    96.8
GAH600t   9.234E-11    97.1
GAH600P   2.545E-08    81.8
GAD500C   8.695E-07    72.1
GPA500A   8.818E-08    65.7
GAH600n   2.946E-09    81.5
GAD4006   2.311E-06    67.6
GAG4006   1.845E-07    74.6
GPA4006   2.344E-07    61.2
GAH500W   7.832E-09    77.0
GAG600L   3.023E-09    83.1
GPA600S   3.840E-09    69.7
GAD3002   6.144E-06    63.2
GAA3003   4.053E-08    76.1
GAG3003   4.905E-07    70.2
GPA3003   6.231E-07    56.8
GAN400H   3.742E-08    72.3
GAN600M   3.471E-11    98.0
GAN500N   1.408E-08    76.7
GAG500B   8.035E-09    78.7
GPA500F   1.021E-08    65.3
GAN600h   6.130E-10    80.8
GAH300B   1.168E-08    83.0
GAH300D   3.220E-06    67.7
GAH3005   3.220E-06    67.7
GAU3000   8.875E-04    52.5
GGD600O   6.315E-14   138.2
GPG600w   9.770E-13   115.0
GPG500S   2.597E-12   110.6
GGN600y   6.281E-14   136.4
GGH601e   3.476E-14   134.8
GGN600S   9.582E-12   119.6
GGG600U   7.650E-13   126.6
GGN500J   2.547E-11   115.1
GGG500B   2.033E-12   122.1
GGH601g   3.495E-14   136.7
GGG500I   1.131E-12   122.4
GGD600H   9.634E-12   121.4
GGH601T   5.331E-12   119.9
GPG600B   1.490E-10    98.2
GGD5006   3.907E-09   100.1
GGD4004   1.038E-08    95.7
GGG400A   8.290E-10   102.7
GPG4008   1.053E-09    89.3
GGD600N   1.115E-12   121.0
GGH601f   6.171E-13   119.5
GGD600D   1.701E-10   104.2
GGG600S   1.358E-11   111.2
GGG500K   2.023E-12   120.3
GPG500Y   2.569E-12   106.9
GGG500J   1.125E-12   120.6
GPG500X   1.430E-12   107.2
GGN500G   3.886E-09    98.3
GGG5007   3.102E-10   105.3
GPG500B   3.941E-10    91.9
GGN400F   1.033E-08    93.8
GPG600N   5.407E-13   113.5
GGH400B   5.747E-09    94.1
GGG4006   4.588E-10   101.1
GPG500Q   3.962E-10    93.7
GPG600o   9.718E-13   113.2
GGN600d   1.462E-09   102.7
GGG600G   6.493E-11   110.0
GGH500p   2.162E-09    98.6
GPG600j   8.248E-11    96.6
GPG600h   2.632E-09    81.0
GGD4001   1.584E-06    78.9
GGH601J   9.414E-11   102.6
GGD3002   4.211E-06    74.4
GGG3004   3.362E-07    81.4
GPG3004   4.271E-07    68.0
GPG600f   1.725E-11    97.8
GGD500C   6.898E-08    82.9
GGD4005   1.834E-07    78.5
GGG4007   1.464E-08    85.5
GGN5008   2.547E-11   115.1
GPG500N   2.583E-12   108.7
GGN600u   6.247E-14   134.5
GGN600t   6.214E-14   132.7
GGH601c   3.457E-14   133.0
GGN600R   9.531E-12   117.7
GGN500L   2.533E-11   113.3
GGN600f   9.531E-12   117.7
GGN400D   1.033E-08    93.8
GPG400A   1.047E-09    87.4
GGN600p   1.109E-12   119.2
GGN600n   1.103E-12   117.3
GGH601W   6.138E-13   117.6
GGN600Q   1.692E-10   102.4
GPG600v   1.716E-11    96.0
GGN600o   1.959E-11   102.0
GGN500F   2.533E-11   113.3
GGN500T   2.520E-11   111.4
GGH5014   1.402E-11   111.7
GGH601R   5.274E-12   116.2
GPG500W   3.919E-10    90.0
GGN400C   1.027E-08    92.0
GGG4008   8.202E-10    99.0
GPG400B   1.042E-09    85.6
GPG600K   5.378E-13   111.6
GGH400E   5.716E-09    92.3
GGG4005   4.563E-10    99.3
GPG600n   9.665E-13   111.3
GGN600q   9.480E-12   115.9
GPG600m   1.474E-10    94.5
GGG500H   3.085E-10   103.4
GGG600D   6.458E-11   108.2
GGG500F   1.717E-10   103.7
GGN600P   1.454E-09   100.9
GPG5005   6.011E-08    75.1
GGN4003   1.576E-06    77.0
GPG4004   1.598E-07    70.6
GGN600r   1.683E-10   100.5
GPG600b   2.618E-09    79.1
GGN500K   6.861E-08    81.1
GGN3002   4.188E-06    72.6
GGG3001   3.344E-07    79.6
GPG3002   4.248E-07    66.2
GGN500S   4.474E-10    96.1
GGH5013   2.489E-10    96.3
GPG600d   1.716E-11    96.0
GPG500F   6.958E-09    74.7
GGN500R   7.942E-09    80.7
GGN400E   2.635E-05    65.9
GEG3000   3.286E-06    68.5
GGH500J   1.417E-11   115.4
GPG500O   1.437E-12   109.0
GGH600u   5.303E-12   118.0
GGH500q   1.410E-11   113.6
GGH500x   7.843E-12   113.8
GPG500J   2.193E-10    92.2
GGH400Q   5.747E-09    94.1
GPG4007   5.828E-10    87.7
GGH500z   2.503E-10    98.2
GGH500U   1.410E-11   113.6
GGH5012   7.801E-12   112.0
GGH500r   2.150E-09    96.7
GPG500L   2.181E-10    90.3
GGH400A   5.716E-09    92.3
GPG4009   5.797E-10    85.9
GEG4002   4.485E-09    88.2
GPG600L   2.992E-13   111.9
GPG600J   4.565E-11    95.1
GGH500W   1.196E-09    97.0
GPG500M   1.213E-10    90.6
GGH400H   3.180E-09    92.6
GGG400B   2.539E-10    99.6
GPG400E   3.225E-10    86.2
GPG600U   4.565E-11    95.1
GGG500G   9.552E-11   104.0
GPG600k   8.248E-11    96.6
GGH500N   3.298E-07    81.7
GPG5006   3.345E-08    75.3
GGH601F   1.436E-08    85.8
GPG4002   8.891E-08    70.9
GPG600O   1.457E-09    79.4
GGH500k   3.818E-08    81.4
GPG500T   3.872E-09    75.0
GGH3002   2.330E-06    72.9
GGG3002   1.860E-07    79.8
GPG3001   2.363E-07    66.4
GGH5011   1.385E-10    96.6
GGH600y   1.436E-08    85.8
GGH500m   3.818E-08    81.4
GPG500G   3.872E-09    75.0
GGH6013   1.662E-09    85.4
GGH400G   1.015E-07    76.9
GPG400F   1.029E-08    70.5
GGH500y   4.419E-09    81.0
GGH400F   1.466E-05    66.2
GGD600E   9.634E-12   121.4
GGG600W   7.691E-13   128.4
GGH6011   5.331E-12   119.9
GGG600O   4.256E-13   126.8
GGD6007   1.470E-09   104.6
GGG6008   1.173E-10   111.6
GGD5003   3.907E-09   100.1
GGG5003   3.119E-10   107.1
GPG5002   3.962E-10    93.7
GGH601I   5.303E-12   118.0
GGN6005   1.462E-09   102.7
GGG6006   1.167E-10   109.7
GPG600D   1.482E-10    96.3
GGN5007   3.886E-09    98.3
GPG500P   3.941E-10    91.9
GGH500I   2.162E-09    98.6
GGG500D   1.726E-10   105.6
GGD6008   1.470E-09   104.6
GGG600A   1.173E-10   111.6
GPG600F   1.490E-10    98.2
GGN600I   1.462E-09   102.7
GGG600E   1.167E-10   109.7
GGD6002   2.242E-07    87.8
GPG6001   2.274E-08    81.3
GGD5002   5.959E-07    83.3
GGG5002   4.758E-08    90.3
GPG5003   6.044E-08    76.9
GGD600A   2.595E-08    87.4
GGD4003   1.584E-06    78.9
GGG4001   1.265E-07    85.8
GPG4001   1.607E-07    72.5
GGD6006   2.595E-08    87.4
GGG6005   2.072E-09    94.4
GPG600C   2.632E-09    81.0
GGD5009   6.898E-08    82.9
GGG600T   7.609E-13   124.7
GGG600L   4.233E-13   125.0
GPG6009   1.482E-10    96.3
GGN5004   3.886E-09    98.3
GPG500C   3.941E-10    91.9
GGN600j   1.454E-09   100.9
GGN500E   3.865E-09    96.4
GGH500O   2.150E-09    96.7
GGN600c   1.454E-09   100.9
GGG600J   1.161E-10   107.9
GGN6004   2.230E-07    85.9
GPG600E   2.261E-08    79.5
GGN5000   5.928E-07    81.5
GPG500A   6.011E-08    75.1
GGN600F   2.581E-08    85.5
GGN4005   1.576E-06    77.0
GGG4003   1.258E-07    84.0
GPG4003   1.598E-07    70.6
GPG600q   2.618E-09    79.1
GEG4001   1.236E-06    72.9
GGH600t   2.951E-12   118.3
GGG600M   2.356E-13   125.3
GPG600R   2.992E-13   111.9
GGH601N   2.935E-12   116.4
GGH600S   8.090E-10   101.2
GPG600G   8.204E-11    94.8
GGH601X   2.951E-12   118.3
GGH601M   1.633E-12   116.7
GGH600T   4.501E-10   101.5
GPG600H   4.565E-11    95.1
GGH500P   1.196E-09    97.0
GGH600i   8.090E-10   101.2
GPG600a   8.204E-11    94.8
GGH600U   4.501E-10   101.5
GGG600F   3.593E-11   108.5
GPG600p   4.565E-11    95.1
GGH6002   1.241E-07    86.2
GPG6006   1.258E-08    79.8
GGH5000   3.298E-07    81.7
GGG5006   2.633E-08    88.7
GPG5007   3.345E-08    75.3
GGH600P   1.436E-08    85.8
GGH4002   8.767E-07    77.3
GGG4002   6.999E-08    84.3
GPG4005   8.891E-08    70.9
GGH600v   1.436E-08    85.8
GPG600I   1.457E-09    79.4
GPG500U   3.872E-09    75.0
GPG600T   1.490E-10    98.2
GPG600S   1.482E-10    96.3
GGH600K   8.133E-10   103.0
GGG6004   6.493E-11   110.0
GPG6008   8.248E-11    96.6
GGD6001   2.242E-07    87.8
GGG6000   1.790E-08    94.7
GPG6000   2.274E-08    81.3
GGD5004   5.959E-07    83.3
GGG500C   4.758E-08    90.3
GPG5004   6.044E-08    76.9
GGD600B   2.595E-08    87.4
GGG600H   2.072E-09    94.4
GPG600Q   2.632E-09    81.0
GGG6007   1.780E-08    92.9
GPG6007   2.261E-08    79.5
GGG5005   4.732E-08    88.4
GPG500K   6.011E-08    75.1
GGH601Q   4.501E-10   101.5
GPG600g   4.565E-11    95.1
GGH600s   1.241E-07    86.2
GGG6002   9.905E-09    93.2
GPG6003   1.258E-08    79.8
GGH5006   3.298E-07    81.7
GGG5004   2.633E-08    88.7
GPG5008   3.345E-08    75.3
GGG6009   1.790E-08    94.7
GPG600x   2.274E-08    81.3
GGN600G   2.230E-07    85.9
GGG600K   1.780E-08    92.9
GPG600u   2.261E-08    79.5
GPG600l   1.258E-08    79.8
GGD6000   3.420E-05    70.9
GGG6001   2.730E-06    77.9
GPG6002   3.468E-06    64.5
GGD5000   9.091E-05    66.5
GGG5000   7.258E-06    73.5
GPG5000   9.220E-06    60.1
GGD6004   3.959E-06    70.5
GGG600X   3.161E-07    77.5
GGD4000   2.417E-04    62.0
GGG4000   1.929E-05    69.0
GPG4000   2.451E-05    55.6
GGH600f   1.436E-08    85.8
GPG600P   1.457E-09    79.4
GGD6005   3.959E-06    70.5
GGG6003   3.161E-07    77.5
GPG6004   4.015E-07    64.1
GGD5005   1.052E-05    66.1
GGG500E   8.401E-07    73.1
GPG5009   1.067E-06    59.7
GGD600K   4.583E-07    70.2
GGD3000   6.424E-04    57.6
GGG3000   5.128E-05    64.6
GPG3000   6.515E-05    51.2
GEG4003   1.589E-05    67.6
GGG600P   1.351E-11   109.3
GGH600q   9.414E-11   102.6
GGG600N   7.516E-12   109.6
GGD5008   6.898E-08    82.9
GPG500E   6.996E-09    76.5
GGD600J   3.004E-09    87.0
GGG600R   2.398E-10    94.0
GGH601D   9.364E-11   100.8
GPG600t   2.618E-09    79.1
GGN5005   6.861E-08    81.1
GGG5008   5.478E-09    88.1
GGN600e   2.988E-09    85.1
GGH601B   5.210E-11   101.1
GPG600W   1.457E-09    79.4
GGH500H   3.818E-08    81.4
GGG5009   3.048E-09    88.4
GPG500I   3.872E-09    75.0
GGH6014   1.662E-09    85.4
GGD600F   2.595E-08    87.4
GGN600T   2.581E-08    85.5
GGG600B   2.061E-09    92.5
GPG600X   2.618E-09    79.1
GGH600Q   1.436E-08    85.8
GGG600C   1.147E-09    92.8
GPG600Y   1.457E-09    79.4
GGD6003   3.959E-06    70.5
GPG6005   4.015E-07    64.1
GGD5001   1.052E-05    66.1
GGG5001   8.401E-07    73.1
GPG5001   1.067E-06    59.7
GGD6009   4.583E-07    70.2
GGG600I   3.658E-08    77.2
GPG600c   4.647E-08    63.8
GGD4002   2.797E-05    61.6
GGG4004   2.233E-06    68.6
GPG4006   2.837E-06    55.2
GGG600Q   3.658E-08    77.2
GPG600r   4.647E-08    63.8
GGD5007   1.218E-06    65.7
GGG500A   9.725E-08    72.7
GGD600I   5.305E-08    69.8
GGH400S   5.318E-08    81.5
GGH4003   1.466E-05    66.2
GGU4000   4.041E-03    50.9
GGD2000   1.708E-03    53.1
GGG2000   1.363E-04    60.1
GPG2000   1.732E-04    46.7
GPG500R   4.586E-11    93.4
GGN500M   4.498E-10    97.9
GGD600G   1.701E-10   104.2
GPG600A   2.632E-09    81.0
GGD500B   6.898E-08    82.9
GGD4008   1.834E-07    78.5
GGD600M   1.969E-11   103.8
GGH601b   1.090E-11   102.3
GGD600C   3.004E-09    87.0
GGD600L   3.477E-10    86.6
GGN4009   1.824E-07    76.6
GGG4009   1.456E-08    83.6
GPG400C   1.850E-08    70.2
GPG600M   9.548E-12    96.2
GGG400C   8.102E-09    83.9
GPG600i   2.632E-09    81.0
GGD500A   1.052E-05    66.1
GPG500D   1.067E-06    59.7
GGD4006   2.797E-05    61.6
GPG400D   2.837E-06    55.2
GPG600Z   4.647E-08    63.8
GGD3001   7.436E-05    57.2
GGG3003   5.936E-06    64.2
GPG3003   7.541E-06    50.8
GPG600e   3.046E-10    80.6
GPG600s   4.647E-08    63.8
GGD500D   1.218E-06    65.7
GPG500H   1.235E-07    59.3
GGD4007   3.238E-06    61.3
GGU4002   4.677E-04    50.6
GGH300C   3.897E-05    61.8
GGH3008   3.897E-05    61.8
GGU3000   1.074E-02    46.5
GGU4003   1.884E-04    60.9
GPH300G   1.941E-08    76.3
GEP3003   7.544E-06    56.6
GPD600P   8.022E-14   124.8
GPN600y   7.979E-14   123.0
GPH602X   4.440E-14   123.3
GPD500B   3.253E-11   103.6
GPP500a   3.299E-12    97.2
GPN600x   7.936E-14   121.2
GPN500C   3.236E-11   101.7
GPP500U   3.281E-12    95.3
GPH602S   4.416E-14   121.4
GPH602U   2.457E-14   121.7
GPH500O   1.800E-11   102.0
GPP500X   1.826E-12    95.6
GPD600N   1.224E-11   108.0
GPN600Y   1.217E-11   106.2
GPH601O   6.773E-12   106.5
GPD5004   4.963E-09    86.7
GPD4004   1.319E-08    82.3
GPP4006   1.338E-09    75.9
GPH602W   7.840E-13   106.1
GPD500A   5.744E-10    86.4
GPN600q   1.409E-12   105.8
GPN500T   3.218E-11    99.9
GPP500Z   3.264E-12    93.5
GPN600o   1.401E-12   103.9
GPH500y   1.791E-11   100.2
GPP500Y   1.816E-12    93.8
GPH602L   7.798E-13   104.2
GPN500F   4.936E-09    84.9
GPP500A   5.006E-10    78.5
GPN600b   2.149E-10    89.0
GPN400C   1.312E-08    80.4
GPP400B   1.331E-09    74.0
GPN500U   5.714E-10    84.5
GPN600p   2.488E-11    88.6
GEP400A   1.030E-08    76.3
GPH501R   1.800E-11   102.0
GPH501O   9.963E-12   100.5
GPP600h   3.801E-13    98.5
GPH500R   2.746E-09    85.2
GPP500H   2.785E-10    78.8
GPP600f   1.213E-11    82.8
GPH400I   7.300E-09    80.7
GPP4005   7.404E-10    74.3
GPD600F   1.224E-11   108.0
GPP600k   1.241E-12   101.6
GPD500C   4.963E-09    86.7
GPP500b   5.033E-10    80.3
GPP600b   1.234E-12    99.8
GPP600a   1.228E-12    97.9
GPN500W   4.936E-09    84.9
GPP500S   5.006E-10    78.5
GPP600P   6.868E-13   100.1
GPP600M   6.832E-13    98.2
GPP600N   3.801E-13    98.5
GPH500S   2.746E-09    85.2
GPP500W   2.785E-10    78.8
GPP600O   1.213E-11    82.8
GPD600H   1.867E-09    91.2
GPP600C   1.048E-10    83.2
GPD5001   7.570E-07    69.9
GPP600D   3.343E-09    67.6
GPD4001   2.012E-06    65.5
GPP600Y   2.192E-11    84.4
GPN600k   2.149E-10    89.0
GPP600U   2.180E-11    82.6
GPP600W   1.213E-11    82.8
GPD500F   8.763E-08    69.5
GPD600L   3.816E-09    73.6
GPP600X   3.870E-10    67.2
GPD3002   5.349E-06    61.0
GPP3004   5.425E-07    54.6
GPD600O   1.417E-12   107.6
GPD500I   5.744E-10    86.4
GPD600Q   2.501E-11    90.4
GPN500a   5.714E-10    84.5
GPH5019   3.179E-10    84.8
GPD5009   8.763E-08    69.5
GPP500E   8.887E-09    63.1
GPD4006   2.329E-07    65.1
GPP400A   2.362E-08    58.7
GPD500H   1.014E-08    69.1
GEP3002   7.503E-06    54.8
GPN6016   7.894E-14   119.3
GPN500G   4.936E-09    84.9
GPN500R   3.218E-11    99.9
GPN500o   3.201E-11    98.0
GPH501a   1.781E-11    98.3
GPH602P   6.700E-12   102.8
GPN500h   4.910E-09    83.0
GPN400F   1.305E-08    78.6
GPP4007   1.324E-09    72.2
GPN500m   5.683E-10    82.7
GEP4008   1.024E-08    74.5
GPH501L   2.732E-09    83.3
GPP500F   2.770E-10    76.9
GPH400g   7.261E-09    78.9
GPP4008   7.364E-10    72.5
GPH602Q   1.190E-10    87.4
GPN600G   1.857E-09    89.3
GPN6012   1.204E-11   102.5
GPN500f   4.910E-09    83.0
GPP600l   1.042E-10    81.4
GPN500P   7.530E-07    68.1
GPN4003   2.002E-06    63.6
GPN600N   3.279E-08    72.1
GPN500b   8.716E-08    67.7
GPN3002   5.321E-06    59.2
GPP3002   5.396E-07    52.8
GPN500e   8.716E-08    67.7
GPN600v   3.796E-09    71.7
GPN400E   2.317E-07    63.2
GPN500n   1.009E-08    67.3
GEP3000   4.175E-06    55.1
GPH600X   1.033E-09    89.6
GPH500I   2.746E-09    85.2
GPH400X   7.300E-09    80.7
GPH500n   1.791E-11   100.2
GPH501U   9.910E-12    98.6
GPH601g   1.028E-09    87.8
GPH501D   2.732E-09    83.3
GPH400H   7.261E-09    78.9
GEP4004   5.698E-09    74.8
GPH501W   5.514E-12    98.9
GPH601G   5.718E-10    88.1
GPH500o   1.520E-09    83.6
GPH400T   4.040E-09    79.2
GPP400C   4.097E-10    72.8
GPH600e   1.033E-09    89.6
GPH501Q   2.732E-09    83.3
GPH500m   1.520E-09    83.6
GPP500M   1.541E-10    77.2
GPH601H   1.576E-07    72.8
GPH5007   4.190E-07    68.4
GPH400C   1.114E-06    63.9
GPH601F   1.824E-08    72.4
GPH501G   4.850E-08    68.0
GPH3002   2.960E-06    59.5
GPP3001   3.002E-07    53.1
GPH602Z   1.384E-11    88.9
GPH501H   3.162E-10    83.0
GPH501I   1.759E-10    83.2
GPH6026   6.619E-11    87.7
GPH601P   1.824E-08    72.4
GPH500e   4.850E-08    68.0
GPH601t   2.112E-09    72.0
GPH400Q   1.289E-07    63.5
GPH501J   5.614E-09    67.6
GPH400c   6.756E-08    68.1
GPH400L   1.862E-05    52.8
GEP4007   2.838E-06    61.1
GPN600j   1.217E-11   106.2
GPD6007   1.867E-09    91.2
GPP6007   1.893E-10    84.8
GPD5006   4.963E-09    86.7
GPP5008   5.033E-10    80.3
GPD600E   2.161E-10    90.8
GPN600X   1.217E-11   106.2
GPN600U   1.211E-11   104.3
GPP600p   1.228E-12    97.9
GPH601R   6.736E-12   104.6
GPP600d   6.832E-13    98.2
GPN6004   1.857E-09    89.3
GPP6004   1.883E-10    82.9
GPN500H   4.936E-09    84.9
GPP500T   5.006E-10    78.5
GPN600W   2.149E-10    89.0
GPH601n   6.773E-12   106.5
GPH602C   6.736E-12   104.6
GPH601U   3.748E-12   104.9
GPH600R   1.033E-09    89.6
GPP6005   1.048E-10    83.2
GPH500P   2.746E-09    85.2
GPP500R   2.785E-10    78.8
GPH601W   1.196E-10    89.2
GPN600T   1.857E-09    89.3
GPP600G   1.883E-10    82.9
GPH600S   1.033E-09    89.6
GPP600F   1.048E-10    83.2
GPD6002   2.848E-07    74.4
GPD5003   7.570E-07    69.9
GPP5009   7.678E-08    63.5
GPD6009   3.297E-08    74.0
GPD4003   2.012E-06    65.5
GPP4001   2.041E-07    59.1
GPD6006   3.297E-08    74.0
GPP6006   3.343E-09    67.6
GPD500E   8.763E-08    69.5
GPP500Q   8.887E-09    63.1
GPD600D   3.816E-09    73.6
GEP4006   2.823E-06    59.2
GPN5008   4.936E-09    84.9
GPN500M   4.910E-09    83.0
GPP500N   4.979E-10    76.6
GPP600H   1.042E-10    81.4
GPH500X   2.732E-09    83.3
GPP500O   2.770E-10    76.9
GPN600M   1.857E-09    89.3
GPN600L   1.847E-09    87.5
GPP600Z   1.873E-10    81.1
GPH601E   1.028E-09    87.8
GPP600c   1.042E-10    81.4
GPN6005   2.833E-07    72.5
GPN5000   7.530E-07    68.1
GPP5005   7.636E-08    61.7
GPN600J   3.279E-08    72.1
GPN4005   2.002E-06    63.6
GPP4003   2.030E-07    57.2
GPN500X   8.716E-08    67.7
GPP500P   8.839E-09    61.3
GEP4001   1.571E-06    59.5
GPH6029   3.748E-12   104.9
GPH600b   1.033E-09    89.6
GPH6027   3.728E-12   103.1
GPH600p   1.028E-09    87.8
GPH6028   2.074E-12   103.3
GPH600q   5.718E-10    88.1
GPP600I   5.799E-11    81.7
GPH500Y   1.520E-09    83.6
GPP500G   1.541E-10    77.2
GPH600s   1.028E-09    87.8
GPH600t   5.718E-10    88.1
GPP600K   5.799E-11    81.7
GPH600H   1.576E-07    72.8
GPH5000   4.190E-07    68.4
GPP5006   4.249E-08    61.9
GPH600u   1.824E-08    72.4
GPH4002   1.114E-06    63.9
GPP4002   1.129E-07    57.5
GPH600r   1.824E-08    72.4
GPH501A   4.850E-08    68.0
