 0.169230502424  AH600J   CO(OH)CH2CH(OOH)CH2COCHO                                                                                                  AHDK           
 0.065536934916  AH4002   CO(OH)CH2CH(OOH)CHO                                                                                                       AHD            
 0.010294654986  AA4001   CO(OH)CH2CH(OOH)CO(OH)                                                                                                    AAH            
 0.016112315271  AG4002   CO(OH)CH2CH(OOH)CO(OOH)                                                                                                   AGH            
 0.043546798030  PA4005   CO(OH)CH2CH(OOH)CO(OONO2)                                                                                                 PAH            
 0.032058185762  AH500h   CO(OH)CH2CH(OOH)COCH2(OOH)                                                                                                AHHK           
 0.046139983109  AH600h   CO(OH)CH2CH(OOH)COCH2CHO                                                                                                  AHDK           
 0.039095348491  PA600c   CO(OH)CH2CH(OOH)COCH2CO(OONO2)                                                                                            PAHK           
 0.001521765422  AN3000   CO(OH)CH2CH2(ONO2)                                                                                                        AN             
 0.021918282440  AH3000   CO(OH)CH2CH2(OOH)                                                                                                         AH             
 0.000409140080  PA600R   CO(OH)CH2CH2CH(OH)CH(OH)CO(OONO2)                                                                                         PAOO           
 0.072822800028  AH6007   CO(OH)CH2CH2CH(OH)CH(OOH)CHO                                                                                              AHDO           
 0.006844834497  AA6004   CO(OH)CH2CH2CH(OH)CH(OOH)CO(OH)                                                                                           AAHO           
 0.108284506946  PA600A   CO(OH)CH2CH2CH(OH)CH(OOH)CO(OONO2)                                                                                        PAHO           
 0.029788607984  AN5002   CO(OH)CH2CH2CH(OH)CH2(ONO2)                                                                                               ANO            
 0.112929780097  AH5002   CO(OH)CH2CH2CH(OH)CH2(OOH)                                                                                                AHO            
 0.000999405425  AN6002   CO(OH)CH2CH2CH(OH)CH2CH2(ONO2)                                                                                            ANO            
 0.044956200619  AD6001   CO(OH)CH2CH2CH(OH)CH2CHO                                                                                                  ADO            
 0.004063031716  AA6000   CO(OH)CH2CH2CH(OH)CH2CO(OH)                                                                                               AAO            
 0.063934030644  AG6000   CO(OH)CH2CH2CH(OH)CH2CO(OOH)                                                                                              AGO            
 0.063583020220  PA6000   CO(OH)CH2CH2CH(OH)CH2CO(OONO2)                                                                                            PAO            
 0.062607362467  AD5007   CO(OH)CH2CH2CH(OH)CHO                                                                                                     ADO            
 0.075590681053  PA500I   CO(OH)CH2CH2CH(OH)CO(OONO2)                                                                                               PAO            
 0.145470025891  AD6008   CO(OH)CH2CH2CH(OH)COCHO                                                                                                   ADKO           
 0.004360184263  AN600a   CO(OH)CH2CH2CH(ONO2)CH(ONO2)CH2(ONO2)                                                                                     ANNN           
 0.013176246620  AN500B   CO(OH)CH2CH2CH(ONO2)CH2(ONO2)                                                                                             ANN            
 0.083544795380  AH5009   CO(OH)CH2CH2CH(ONO2)CH2(OOH)                                                                                              AHN            
 0.007218283481  AA6007   CO(OH)CH2CH2CH(ONO2)CH2CO(OH)                                                                                             AAN            
 0.035424928506  AG6007   CO(OH)CH2CH2CH(ONO2)CH2CO(OOH)                                                                                            AGN            
 0.055525257550  PA6006   CO(OH)CH2CH2CH(ONO2)CH2CO(OONO2)                                                                                          PAN            
 0.016458975605  AN5007   CO(OH)CH2CH2CH(ONO2)CHO                                                                                                   AND            
 0.014003058123  PA500G   CO(OH)CH2CH2CH(ONO2)CO(OONO2)                                                                                             PAN            
 0.003285896498  AH6014   CO(OH)CH2CH2CH(OOH)CH(OH)CHO                                                                                              AHDO           
 0.114410225658  AH600M   CO(OH)CH2CH2CH(OOH)CH(OOH)CH2(ONO2)                                                                                       AHHN           
 0.048808199383  AH600O   CO(OH)CH2CH2CH(OOH)CH(OOH)CHO                                                                                             AHHD           
 0.006261393545  AA600B   CO(OH)CH2CH2CH(OOH)CH(OOH)CO(OH)                                                                                          AAHH           
 0.067483270715  AH5005   CO(OH)CH2CH2CH(OOH)CH2(OOH)                                                                                               AHH            
 0.013411434002  AA6002   CO(OH)CH2CH2CH(OOH)CH2CO(OH)                                                                                              AAH            
 0.068637389861  AG6002   CO(OH)CH2CH2CH(OOH)CH2CO(OOH)                                                                                             AGH            
 0.063527833687  PA6003   CO(OH)CH2CH2CH(OOH)CH2CO(OONO2)                                                                                           PAH            
 0.041649238005  AH500B   CO(OH)CH2CH2CH(OOH)CHO                                                                                                    AHD            
 0.005567021410  AN4001   CO(OH)CH2CH2CH2(ONO2)                                                                                                     AN             
 0.065026521662  AH4000   CO(OH)CH2CH2CH2(OOH)                                                                                                      AH             
 0.000014929308  AA6009   CO(OH)CH2CH2CH2CH(OH)CO(OH)                                                                                               AAO            
 0.005108910956  AN5003   CO(OH)CH2CH2CH2CH2(ONO2)                                                                                                  AN             
 0.032746283862  AH5003   CO(OH)CH2CH2CH2CH2(OOH)                                                                                                   AH             
 0.014834148120  AN6001   CO(OH)CH2CH2CH2CH2CH2(ONO2)                                                                                               AN             
 0.100996007322  AH6001   CO(OH)CH2CH2CH2CH2CH2(OOH)                                                                                                AH             
 0.038341013825  AD6000   CO(OH)CH2CH2CH2CH2CHO                                                                                                     AD             
 0.003872289313  AA6001   CO(OH)CH2CH2CH2CH2CO(OH)                                                                                                  AA             
 0.011021131122  AG6001   CO(OH)CH2CH2CH2CH2CO(OOH)                                                                                                 AG             
 0.030993921995  PA6001   CO(OH)CH2CH2CH2CH2CO(OONO2)                                                                                               PA             
 0.087093596059  AD5000   CO(OH)CH2CH2CH2CHO                                                                                                        AD             
 0.008453447816  AA5000   CO(OH)CH2CH2CH2CO(OH)                                                                                                     AA             
 0.024436248734  AG5000   CO(OH)CH2CH2CH2CO(OOH)                                                                                                    AG             
 0.074459495504  PA5000   CO(OH)CH2CH2CH2CO(OONO2)                                                                                                  PA             
 0.057958603386  AH6004   CO(OH)CH2CH2CH2COCH2(OOH)                                                                                                 AHK            
 0.012422473599  AD6009   CO(OH)CH2CH2CH2COCHO                                                                                                      ADK            
 0.087093596059  AD4000   CO(OH)CH2CH2CHO                                                                                                           AD             
 0.010294654986  AA4000   CO(OH)CH2CH2CO(OH)                                                                                                        AA             
 0.029300171883  AG4000   CO(OH)CH2CH2CO(OOH)                                                                                                       AG             
 0.087093596059  PA4000   CO(OH)CH2CH2CO(OONO2)                                                                                                     PA             
 0.052932576277  AH6013   CO(OH)CH2CH2COCH(OOH)CHO                                                                                                  AHDK           
 0.161928922802  PA600P   CO(OH)CH2CH2COCH(OOH)CO(OONO2)                                                                                            PAHK           
 0.113954881157  AH5006   CO(OH)CH2CH2COCH2(OOH)                                                                                                    AHK            
 0.001680299351  AN600D   CO(OH)CH2CH2COCH2CH2(ONO2)                                                                                                ANK            
 0.038684640390  AD6004   CO(OH)CH2CH2COCH2CHO                                                                                                      ADK            
 0.010623887018  AA6003   CO(OH)CH2CH2COCH2CO(OH)                                                                                                   AAK            
 0.104047402753  AG6003   CO(OH)CH2CH2COCH2CO(OOH)                                                                                                  AGK            
 0.065733923722  PA6004   CO(OH)CH2CH2COCH2CO(OONO2)                                                                                                PAK            
 0.049433366183  AD5005   CO(OH)CH2CH2COCHO                                                                                                         ADK            
 0.075590681053  PA5009   CO(OH)CH2CH2COCO(OONO2)                                                                                                   PAK            
 0.124989402207  AD600I   CO(OH)CH2CH2COCOCHO                                                                                                       ADKK           
 0.069826305256  AD3000   CO(OH)CH2CHO                                                                                                              AD             
 0.000722226617  AA3000   CO(OH)CH2CO(OH)                                                                                                           AA             
 0.002055568065  AG3000   CO(OH)CH2CO(OOH)                                                                                                          AG             
 0.005555589364  PA3000   CO(OH)CH2CO(OONO2)                                                                                                        PA             
 0.000009644356  EA4003   CO(OH)CH2CO-O-CHO                                                                                                         ADKE           
 0.005194081491  AG600Q   CO(OH)CH2COCH(OH)CH(OH)CO(OOH)                                                                                            AGKOO          
 0.012230627274  AG600O   CO(OH)CH2COCH(OH)CH(ONO2)CO(OOH)                                                                                          AGNKO          
 0.026818590223  AH600w   CO(OH)CH2COCH(OH)CH(OOH)CHO                                                                                               AHDKO          
 0.036473657861  AG6005   CO(OH)CH2COCH(OH)CH2CO(OOH)                                                                                               AGKO           
 0.017204848196  PA600B   CO(OH)CH2COCH(OH)CH2CO(OONO2)                                                                                             PAKO           
 0.065110232811  PA500B   CO(OH)CH2COCH(OH)CO(OONO2)                                                                                                PAKO           
 0.025824855915  AD600H   CO(OH)CH2COCH(OH)COCHO                                                                                                    ADKKO          
 0.000008644245  AA600M   CO(OH)CH2COCH(OH)COCO(OH)                                                                                                 AAKKO          
 0.000858326695  AG600P   CO(OH)CH2COCH(OH)COCO(OOH)                                                                                                AGKKO          
 0.011388636159  AH600q   CO(OH)CH2COCH(ONO2)CH(ONO2)CH2(OOH)                                                                                       AHNNK          
 0.054884999846  AH600r   CO(OH)CH2COCH(ONO2)CH(OOH)CH2(OOH)                                                                                        AHHNK          
 0.011413553645  AH600v   CO(OH)CH2COCH(ONO2)CH(OOH)CHO                                                                                             AHNDK          
 0.016220970347  AN600T   CO(OH)CH2COCH(ONO2)CH2CH2(ONO2)                                                                                           ANNK           
 0.097853203212  AH600T   CO(OH)CH2COCH(ONO2)CH2CH2(OOH)                                                                                            AHNK           
 0.092991500461  AN600S   CO(OH)CH2COCH(ONO2)CH2CHO                                                                                                 ANDK           
 0.027950277480  AN5008   CO(OH)CH2COCH(ONO2)CHO                                                                                                    ANDK           
 0.004525599451  AA500A   CO(OH)CH2COCH(ONO2)CO(OH)                                                                                                 AANK           
 0.017532486185  AH600s   CO(OH)CH2COCH(ONO2)COCH2(OOH)                                                                                             AHNKK          
 0.039924215161  AN600R   CO(OH)CH2COCH(ONO2)COCHO                                                                                                  ANDKK          
 0.011653786312  AH600m   CO(OH)CH2COCH(OOH)CH(OOH)CHO                                                                                              AHHDK          
 0.032327600122  AH500H   CO(OH)CH2COCH(OOH)CHO                                                                                                     AHDK           
 0.008597194526  AA5009   CO(OH)CH2COCH(OOH)CO(OH)                                                                                                  AAHK           
 0.086266466611  AH4003   CO(OH)CH2COCH2(OOH)                                                                                                       AHK            
 0.005808938485  AN600K   CO(OH)CH2COCH2CH(ONO2)CH2(ONO2)                                                                                           ANNK           
 0.011413569792  AA600O   CO(OH)CH2COCH2CH(ONO2)CO(OH)                                                                                              AANK           
 0.042327599890  AH600U   CO(OH)CH2COCH2CH(OOH)CH2(OOH)                                                                                             AHHK           
 0.098927246941  AH600g   CO(OH)CH2COCH2CH(OOH)CHO                                                                                                  AHDK           
 0.017883682738  AA600A   CO(OH)CH2COCH2CH(OOH)CO(OH)                                                                                               AAHK           
 0.054752717745  PA600L   CO(OH)CH2COCH2CH(OOH)CO(OONO2)                                                                                            PAHK           
 0.063925754955  AN5009   CO(OH)CH2COCH2CH2(ONO2)                                                                                                   ANK            
 0.051841788743  AH5007   CO(OH)CH2COCH2CH2(OOH)                                                                                                    AHK            
 0.034261289742  AN6004   CO(OH)CH2COCH2CH2CH2(ONO2)                                                                                                ANK            
 0.127047894017  AH6003   CO(OH)CH2COCH2CH2CH2(OOH)                                                                                                 AHK            
 0.100153173319  AD6003   CO(OH)CH2COCH2CH2CHO                                                                                                      ADK            
 0.067362332034  PA6005   CO(OH)CH2COCH2CH2CO(OONO2)                                                                                                PAK            
 0.101768634647  AD5001   CO(OH)CH2COCH2CHO                                                                                                         ADK            
 0.020644435914  AA5002   CO(OH)CH2COCH2CO(OH)                                                                                                      AAK            
 0.040102269475  AG5001   CO(OH)CH2COCH2CO(OOH)                                                                                                     AGK            
 0.101768634647  PA5001   CO(OH)CH2COCH2CO(OONO2)                                                                                                   PAK            
 0.019032159411  AN600G   CO(OH)CH2COCH2COCH2(ONO2)                                                                                                 ANKK           
 0.098209037149  AH600K   CO(OH)CH2COCH2COCH2(OOH)                                                                                                  AHKK           
 0.200688300252  AD6007   CO(OH)CH2COCH2COCHO                                                                                                       ADKK           
 0.115905384614  AD4002   CO(OH)CH2COCHO                                                                                                            ADK            
 0.007433840914  AA4004   CO(OH)CH2COCO(OH)                                                                                                         AAK            
 0.043546798030  PA4007   CO(OH)CH2COCO(OONO2)                                                                                                      PAK            
 0.062407192177  AH500j   CO(OH)CH2COCOCH2(OOH)                                                                                                     AHKK           
 0.079080685709  AH600p   CO(OH)CH2COCOCH2CH2(OOH)                                                                                                  AHKK           
 0.017254040702  AA600L   CO(OH)CH2COCOCH2CO(OH)                                                                                                    AAKK           
 0.034795423375  AG600N   CO(OH)CH2COCOCH2CO(OOH)                                                                                                   AGKK           
 0.097426599003  PA600T   CO(OH)CH2COCOCH2CO(OONO2)                                                                                                 PAKK           
 0.057787552893  AD5008   CO(OH)CH2COCOCHO                                                                                                          ADKK           
 0.006911986411  AA500B   CO(OH)CH2COCOCO(OH)                                                                                                       AAKK           
 0.004860483475  AH600x   CO(OH)CH2COCOCOCH2(OOH)                                                                                                   AHKKK          
 0.047614726155  AD600G   CO(OH)CH2COCOCOCHO                                                                                                        ADKKK          
 0.000087740090  AH4007   CO(OH)CH2Cd(OOH)=CdH2                                                                                                     AHU            
 0.000038341014  AU4000   CO(OH)CH2CdH=CdH2                                                                                                         AU             
 0.066092067770  AD2000   CO(OH)CHO                                                                                                                 AD             
 0.000023918619  AA2000   CO(OH)CO(OH)                                                                                                              AA             
 0.000142752442  AG2000   CO(OH)CO(OOH)                                                                                                             AG             
 0.000183989377  PA2000   CO(OH)CO(OONO2)                                                                                                           PA             
 0.042944004129  AN600Y   CO(OH)COCH(OH)CH2CH(ONO2)CHO                                                                                              ANDKO          
 0.001629496793  AD4007   CO(OH)COCH(OH)CHO                                                                                                         ADKO           
 0.006109239752  PA400D   CO(OH)COCH(OH)CO(OONO2)                                                                                                   PAKO           
 0.012492627566  PA600W   CO(OH)COCH(OH)COCH2CO(OONO2)                                                                                              PAKKO          
 0.012436524545  AD500D   CO(OH)COCH(OH)COCHO                                                                                                       ADKKO          
 0.000538377153  AN400G   CO(OH)COCH(ONO2)CH2(ONO2)                                                                                                 ANNK           
 0.001420551432  AA400D   CO(OH)COCH(ONO2)CO(OH)                                                                                                    AANK           
 0.037906201868  PA400C   CO(OH)COCH(ONO2)CO(OONO2)                                                                                                 PANK           
 0.002349544929  AH6019   CO(OH)COCH(OOH)CH(OH)CH(OH)CHO                                                                                            AHDKOO         
 0.000447817544  AH6016   CO(OH)COCH(OOH)CH(ONO2)CH(OH)CHO                                                                                          AHNDKO         
 0.003071221833  AH6017   CO(OH)COCH(OOH)CH(OOH)CH(OH)CHO                                                                                           AHHDKO         
 0.012016199981  AH600Z   CO(OH)COCH(OOH)CH2CH(OH)CHO                                                                                               AHDKO          
 0.026901549825  PA600N   CO(OH)COCH(OOH)CH2CH(OH)CO(OONO2)                                                                                         PAHKO          
 0.000057216281  AA400B   CO(OH)COCH(OOH)CO(OH)                                                                                                     AAHK           
 0.003954998016  AG400F   CO(OH)COCH(OOH)CO(OOH)                                                                                                    AGHK           
 0.000176487404  AH6018   CO(OH)COCH(OOH)COCH(OH)CHO                                                                                                AHDKKO         
 0.006251841538  AN3004   CO(OH)COCH2(ONO2)                                                                                                         ANK            
 0.012090092541  AH3007   CO(OH)COCH2(OOH)                                                                                                          AHK            
 0.010677092034  AH6011   CO(OH)COCH2CH(ONO2)CH2CH2(OOH)                                                                                            AHNK           
 0.041438327933  AH400G   CO(OH)COCH2CH2(OOH)                                                                                                       AHK            
 0.032989844038  AD600J   CO(OH)COCH2CH2CH(OH)CHO                                                                                                   ADKO           
 0.053818781568  AH600j   CO(OH)COCH2CH2CH(ONO2)CH2(OOH)                                                                                            AHNK           
 0.032558573376  AH600t   CO(OH)COCH2CH2CH(OOH)CH2(OOH)                                                                                             AHHK           
 0.049823406159  AH600P   CO(OH)COCH2CH2CH2CH2(OOH)                                                                                                 AHK            
 0.000434066293  AD500C   CO(OH)COCH2CH2CHO                                                                                                         ADK            
 0.041438327933  PA500A   CO(OH)COCH2CH2CO(OONO2)                                                                                                   PAK            
 0.032706904577  AH600n   CO(OH)COCH2CH2COCH2(OOH)                                                                                                  AHKK           
 0.041469765871  AD4006   CO(OH)COCH2CHO                                                                                                            ADK            
 0.052795447430  AG4006   CO(OH)COCH2CO(OOH)                                                                                                        AGK            
 0.031445441281  PA4006   CO(OH)COCH2CO(OONO2)                                                                                                      PAK            
 0.051675012175  AH500W   CO(OH)COCH2COCH2(OOH)                                                                                                     AHKK           
 0.058478992835  AG600L   CO(OH)COCH2COCH2CO(OOH)                                                                                                   AGKK           
 0.081957310350  PA600S   CO(OH)COCH2COCH2CO(OONO2)                                                                                                 PAKK           
 0.026227477295  AD3002   CO(OH)COCHO                                                                                                               ADK            
 0.002917619187  AA3003   CO(OH)COCO(OH)                                                                                                            AAK            
 0.052543052874  AG3003   CO(OH)COCO(OOH)                                                                                                           AGK            
 0.022443224518  PA3003   CO(OH)COCO(OONO2)                                                                                                         PAK            
 0.000336211038  AN400H   CO(OH)COCOCH2(ONO2)                                                                                                       ANKK           
 0.002233242161  AN600M   CO(OH)COCOCH2CH(OH)CH2(ONO2)                                                                                              ANKKO          
 0.004193110760  AN500N   CO(OH)COCOCH2CH2(ONO2)                                                                                                    ANKK           
 0.023671996675  AG500B   CO(OH)COCOCH2CO(OOH)                                                                                                      AGKK           
 0.117830600198  PA500F   CO(OH)COCOCH2CO(OONO2)                                                                                                    PAKK           
 0.006428627167  AN600h   CO(OH)COCOCH2COCH2(ONO2)                                                                                                  ANKKK          
 0.000016648006  AH300B   CO(OH)Cd(OOH)=CdH(OOH)                                                                                                    AHHU           
 0.000025090650  AH300D   CO(OH)Cd(OOH)=CdH2                                                                                                        AHU            
 0.000044356360  AH3005   CO(OH)CdH=CdH(OOH)                                                                                                        AHU            
 0.000087093596  AU3000   CO(OH)CdH=CdH2                                                                                                            AU             
 0.000001508958  GD600O   CO(OOH)CH(OH)CH(OH)CH(OH)CH(OH)CHO                                                                                        GDOOOO         
 0.000339212589  PG600w   CO(OOH)CH(OH)CH(OH)CH(OH)CH2CO(OONO2)                                                                                     PGOOO          
 0.000047439809  PG500S   CO(OOH)CH(OH)CH(OH)CH(OH)CO(OONO2)                                                                                        PGOOO          
 0.000019065628  GN600y   CO(OOH)CH(OH)CH(OH)CH(ONO2)CH(OH)CHO                                                                                      GNDOOO         
 0.000254448735  GH601e   CO(OOH)CH(OH)CH(OH)CH(ONO2)CH(OOH)CHO                                                                                     GHNDOO         
 0.001111357923  GN600S   CO(OOH)CH(OH)CH(OH)CH(ONO2)CH2CHO                                                                                         GNDOO          
 0.000302821738  GG600U   CO(OOH)CH(OH)CH(OH)CH(ONO2)CH2CO(OOH)                                                                                     GGNOO          
 0.032984557812  GN500J   CO(OOH)CH(OH)CH(OH)CH(ONO2)CHO                                                                                            GNDOO          
 0.002143672112  GG500B   CO(OOH)CH(OH)CH(OH)CH(ONO2)CO(OOH)                                                                                        GGNOO          
 0.000150895781  GH601g   CO(OOH)CH(OH)CH(OH)CH(OOH)CH(OH)CHO                                                                                       GHDOOO         
 0.004666926671  GG500I   CO(OOH)CH(OH)CH(OH)CH(OOH)CO(OOH)                                                                                         GGHOO          
 0.001446726909  GD600H   CO(OOH)CH(OH)CH(OH)CH2CH(OH)CHO                                                                                           GDOOO          
 0.009105184195  GH601T   CO(OOH)CH(OH)CH(OH)CH2CH(OOH)CHO                                                                                          GHDOO          
 0.007843350886  PG600B   CO(OOH)CH(OH)CH(OH)CH2CH2CO(OONO2)                                                                                        PGOO           
 0.088953948810  GD5006   CO(OOH)CH(OH)CH(OH)CH2CHO                                                                                                 GDOO           
 0.024048148998  GD4004   CO(OOH)CH(OH)CH(OH)CHO                                                                                                    GDOO           
 0.002431810053  GG400A   CO(OOH)CH(OH)CH(OH)CO(OOH)                                                                                                GGOO           
 0.010613221796  PG4008   CO(OOH)CH(OH)CH(OH)CO(OONO2)                                                                                              PGOO           
 0.000053722875  GD600N   CO(OOH)CH(OH)CH(OH)COCH(OH)CHO                                                                                            GDKOOO         
 0.002572436236  GH601f   CO(OOH)CH(OH)CH(OH)COCH(OOH)CHO                                                                                           GHDKOO         
 0.058861211435  GD600D   CO(OOH)CH(OH)CH(OH)COCH2CHO                                                                                               GDKOO          
 0.009649200777  GG600S   CO(OOH)CH(OH)CH(OH)COCH2CO(OOH)                                                                                           GGKOO          
 0.000111117446  GG500K   CO(OOH)CH(OH)CH(ONO2)CH(ONO2)CO(OOH)                                                                                      GGNNO          
 0.000664618028  PG500Y   CO(OOH)CH(OH)CH(ONO2)CH(ONO2)CO(OONO2)                                                                                    PGNNO          
 0.000172455789  GG500J   CO(OOH)CH(OH)CH(ONO2)CH(OOH)CO(OOH)                                                                                       GGHNO          
 0.001062221531  PG500X   CO(OOH)CH(OH)CH(ONO2)CH(OOH)CO(OONO2)                                                                                     PGHNO          
 0.007950994575  GN500G   CO(OOH)CH(OH)CH(ONO2)CH2CHO                                                                                               GNDO           
 0.007464971986  GG5007   CO(OOH)CH(OH)CH(ONO2)CH2CO(OOH)                                                                                           GGNO           
 0.012240970708  PG500B   CO(OOH)CH(OH)CH(ONO2)CH2CO(OONO2)                                                                                         PGNO           
 0.012240970708  GN400F   CO(OOH)CH(OH)CH(ONO2)CHO                                                                                                  GNDO           
 0.007708317032  PG600N   CO(OOH)CH(OH)CH(OOH)CH2CH(OH)CO(OONO2)                                                                                    PGHOO          
 0.007456033377  GH400B   CO(OOH)CH(OH)CH(OOH)CHO                                                                                                   GHDO           
 0.000864861614  GG4006   CO(OOH)CH(OH)CH(OOH)CO(OOH)                                                                                               GGHO           
 0.000490374101  PG500Q   CO(OOH)CH(OH)CH2CH(OH)CO(OONO2)                                                                                           PGOO           
 0.009144268994  PG600o   CO(OOH)CH(OH)CH2CH(ONO2)CH(OH)CO(OONO2)                                                                                   PGNOO          
 0.000055353507  GN600d   CO(OOH)CH(OH)CH2CH(ONO2)CH2CHO                                                                                            GNDO           
 0.003561102184  GG600G   CO(OOH)CH(OH)CH2CH(OOH)CH2CO(OOH)                                                                                         GGHO           
 0.032717632777  GH500p   CO(OOH)CH(OH)CH2CH(OOH)CHO                                                                                                GHDO           
 0.041746661982  PG600j   CO(OOH)CH(OH)CH2CH2CH(OOH)CO(OONO2)                                                                                       PGHO           
 0.034040383079  PG600h   CO(OOH)CH(OH)CH2CH2COCO(OONO2)                                                                                            PGKO           
 0.015351737584  GD4001   CO(OOH)CH(OH)CH2CHO                                                                                                       GDO            
 0.043062735996  GH601J   CO(OOH)CH(OH)CH2COCH(OOH)CHO                                                                                              GHDKO          
 0.035123390309  GD3002   CO(OOH)CH(OH)CHO                                                                                                          GDO            
 0.007804620511  GG3004   CO(OOH)CH(OH)CO(OOH)                                                                                                      GGO            
 0.021093568948  PG3004   CO(OOH)CH(OH)CO(OONO2)                                                                                                    PGO            
 0.027468677547  PG600f   CO(OOH)CH(OH)COCH2CH(OH)CO(OONO2)                                                                                         PGKOO          
 0.060225375967  GD500C   CO(OOH)CH(OH)COCH2CHO                                                                                                     GDKO           
 0.024048148998  GD4005   CO(OOH)CH(OH)COCHO                                                                                                        GDKO           
 0.002431810053  GG4007   CO(OOH)CH(OH)COCO(OOH)                                                                                                    GGKO           
 0.016315777692  GN5008   CO(OOH)CH(ONO2)CH(OH)CH(OH)CHO                                                                                            GNDOO          
 0.020270632705  PG500N   CO(OOH)CH(ONO2)CH(OH)CH(OH)CO(OONO2)                                                                                      PGNOO          
 0.000057218573  GN600u   CO(OOH)CH(ONO2)CH(OH)CH(ONO2)CH(OH)CHO                                                                                    GNNDOO         
 0.000355485121  GN600t   CO(OOH)CH(ONO2)CH(OH)CH(ONO2)CH(ONO2)CHO                                                                                  GNNNDO         
 0.001689997459  GH601c   CO(OOH)CH(ONO2)CH(OH)CH(ONO2)CH(OOH)CHO                                                                                   GHNNDO         
 0.006823008148  GN600R   CO(OOH)CH(ONO2)CH(OH)CH(ONO2)CH2CHO                                                                                       GNNDO          
 0.001689997459  GN500L   CO(OOH)CH(ONO2)CH(OH)CH(ONO2)CHO                                                                                          GNNDO          
 0.022180550126  GN600f   CO(OOH)CH(ONO2)CH(OH)CH2CH(ONO2)CHO                                                                                       GNNDO          
 0.012995468856  GN400D   CO(OOH)CH(ONO2)CH(OH)CHO                                                                                                  GNDO           
 0.052426496685  PG400A   CO(OOH)CH(ONO2)CH(OH)CO(OONO2)                                                                                            PGNO           
 0.000492461067  GN600p   CO(OOH)CH(ONO2)CH(OH)COCH(OH)CHO                                                                                          GNDKOO         
 0.001050452159  GN600n   CO(OOH)CH(ONO2)CH(OH)COCH(ONO2)CHO                                                                                        GNNDKO         
 0.004170485981  GH601W   CO(OOH)CH(ONO2)CH(OH)COCH(OOH)CHO                                                                                         GHNDKO         
 0.081986462801  GN600Q   CO(OOH)CH(ONO2)CH(OH)COCH2CHO                                                                                             GNDKO          
 0.043975219841  PG600v   CO(OOH)CH(ONO2)CH(OH)COCH2CO(OONO2)                                                                                       PGNKO          
 0.000792098443  GN600o   CO(OOH)CH(ONO2)CH(OH)COCOCHO                                                                                              GNDKKO         
 0.000416513013  GN500F   CO(OOH)CH(ONO2)CH(ONO2)CH(OH)CHO                                                                                          GNNDO          
 0.000747791590  GN500T   CO(OOH)CH(ONO2)CH(ONO2)CH(ONO2)CHO                                                                                        GNNND          
 0.000348997777  GH5014   CO(OOH)CH(ONO2)CH(ONO2)CH(OOH)CHO                                                                                         GHNND          
 0.004474827568  GH601R   CO(OOH)CH(ONO2)CH(ONO2)CH2CH(OOH)CHO                                                                                      GHNND          
 0.011162082759  PG500W   CO(OOH)CH(ONO2)CH(ONO2)CH2CO(OONO2)                                                                                       PGNN           
 0.027789991748  GN400C   CO(OOH)CH(ONO2)CH(ONO2)CHO                                                                                                GNND           
 0.008268257357  GG4008   CO(OOH)CH(ONO2)CH(ONO2)CO(OOH)                                                                                            GGNN           
 0.022346641505  PG400B   CO(OOH)CH(ONO2)CH(ONO2)CO(OONO2)                                                                                          PGNN           
 0.055618231471  PG600K   CO(OOH)CH(ONO2)CH(OOH)CH2CH(OH)CO(OONO2)                                                                                  PGHNO          
 0.009217163962  GH400E   CO(OOH)CH(ONO2)CH(OOH)CHO                                                                                                 GHND           
 0.007396896910  GG4005   CO(OOH)CH(ONO2)CH(OOH)CO(OOH)                                                                                             GGHN           
 0.020960058907  PG600n   CO(OOH)CH(ONO2)CH2CH(ONO2)CH(OH)CO(OONO2)                                                                                 PGNNO          
 0.000861027414  GN600q   CO(OOH)CH(ONO2)CH2CH(ONO2)CH(ONO2)CHO                                                                                     GNNND          
 0.056670445245  PG600m   CO(OOH)CH(ONO2)CH2CH(ONO2)CH2CO(OONO2)                                                                                    PGNN           
 0.003974909567  GG500H   CO(OOH)CH(ONO2)CH2CH(ONO2)CO(OOH)                                                                                         GGNN           
 0.053783912863  GG600D   CO(OOH)CH(ONO2)CH2CH(OOH)CH2CO(OOH)                                                                                       GGHN           
 0.018943053009  GG500F   CO(OOH)CH(ONO2)CH2CH(OOH)CO(OOH)                                                                                          GGHN           
 0.015353209266  GN600P   CO(OOH)CH(ONO2)CH2CH2CH(ONO2)CHO                                                                                          GNND           
 0.057672658701  PG5005   CO(OOH)CH(ONO2)CH2CH2CO(OONO2)                                                                                            PGN            
 0.057672658701  GN4003   CO(OOH)CH(ONO2)CH2CHO                                                                                                     GND            
 0.052868582437  PG4004   CO(OOH)CH(ONO2)CH2CO(OONO2)                                                                                               PGN            
 0.007383624256  GN600r   CO(OOH)CH(ONO2)CH2COCH(ONO2)CHO                                                                                           GNNDK          
 0.046845143897  PG600b   CO(OOH)CH(ONO2)CH2COCH2CO(OONO2)                                                                                          PGNK           
 0.093987266686  GN500K   CO(OOH)CH(ONO2)CH2COCHO                                                                                                   GNDK           
 0.022346641505  GN3002   CO(OOH)CH(ONO2)CHO                                                                                                        GND            
