    3366  ! number of record (species) in the file
! data generated using NANOONAL SAR
! 1st line give the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GAN600E   1.753E-09   114.5
GAN4004   2.402E-07    93.4
GAA4003   9.527E-10   118.0
GAG4003   4.873E-09   110.6
GPA4003   9.396E-09   107.9
GAH500Y   9.257E-12   139.8
GPA600b   5.943E-11   130.3
GEA4001   8.592E-08    97.6
GAH601I   1.986E-16   192.2
GPA600Q   1.244E-17   205.9
GAH500E   1.493E-14   171.7
GAH600H   1.611E-13   160.1
GAH600W   6.303E-12   142.4
GAH500J   1.167E-11   139.2
GAH600y   4.376E-18   210.3
GAH500c   6.891E-13   152.4
GAA5008   1.721E-16   192.5
GAH600z   8.114E-14   162.8
GAH600L   3.351E-12   144.9
GAH500F   1.124E-11   139.3
GAH6002   1.411E-09   116.4
GAG600A   3.331E-11   133.5
GPA6009   7.969E-11   129.8
GAH5000   4.591E-09   111.2
GAA5003   1.679E-11   136.6
GPA5006   2.714E-10   124.3
GAH600N   9.110E-14   161.6
GAH600J   1.050E-10   127.8
GAH4002   1.485E-08   106.1
GAA4001   6.334E-11   130.4
GAG4002   4.744E-10   121.4
GPA4005   9.273E-10   118.9
GAH500h   3.156E-13   155.8
GAH600h   1.050E-10   127.8
GPA600c   4.781E-12   142.5
GAN3000   8.570E-06    78.0
GAH3000   5.668E-07    90.1
GPA600R   8.483E-12   141.8
GAH6007   6.303E-12   142.4
GAA6004   2.125E-15   180.8
GPA600A   3.210E-13   156.6
GAN5002   3.796E-09   113.3
GAH5002   3.459E-10   124.1
GAN6002   1.083E-09   118.7
GAD6001   3.198E-08   102.9
GAA6000   1.398E-10   127.1
GAG6000   8.869E-10   118.8
GPA6000   1.573E-09   116.6
GAD5007   1.068E-07    97.7
GPA500I   5.404E-09   111.2
GAD6008   2.576E-09   113.6
GAN600a   1.339E-12   149.3
GAN500B   2.260E-09   114.6
GAH5009   1.614E-10   127.1
GAA6007   7.041E-11   129.8
GAG6007   3.729E-10   122.1
GPA6006   8.574E-10   118.3
GAN5007   7.135E-08    98.5
GPA500G   2.831E-09   113.1
GAH6014   6.303E-12   142.4
GAH600M   4.923E-15   176.2
GAH600O   1.981E-13   158.1
GAA600B   4.662E-17   198.8
GAH5005   1.124E-11   139.3
GAA6002   4.470E-12   142.8
GAG6002   3.331E-11   133.5
GPA6003   7.969E-11   129.8
GAH500B   4.591E-09   111.2
GAN4001   2.496E-06    83.0
GAH4000   1.783E-07    95.0
GAA6009   1.398E-10   127.1
GAN5003   7.404E-07    88.1
GAH5003   5.546E-08   100.0
GAN6001   2.229E-07    93.2
GAH6001   1.715E-08   105.0
GAD6000   5.743E-06    78.2
GAA6001   3.537E-08   100.1
GAG6001   1.633E-07    93.4
GPA6001   2.549E-07    92.0
GAD5000   1.885E-05    73.3
GAA5000   1.262E-07    94.4
GAG5000   5.729E-07    87.8
GPA5000   8.131E-07    87.0
GAH6004   1.236E-09   116.3
GAD6009   6.026E-07    87.3
GAD4000   6.325E-05    68.4
GAA4000   4.563E-07    88.5
GAG4000   2.036E-06    82.2
GPA4000   2.625E-06    82.2
GAH6013   1.050E-10   127.8
GPA600P   4.781E-12   142.5
GAH5006   4.157E-09   110.9
GAN600D   1.722E-08   104.0
GAD6004   6.026E-07    87.3
GAA6003   5.639E-10   120.2
GAG6003   3.476E-09   111.9
GPA6004   2.158E-08   102.5
GAD5005   2.043E-06    82.1
GPA5009   6.971E-08    97.4
GAD600I   2.422E-08   101.7
GAD3000   2.179E-04    63.5
GAA3000   1.675E-06    82.5
GAG3000   7.349E-06    76.4
GPA3000   8.598E-06    77.3
GEA4003   4.006E-06    81.1
GAG600Q   1.722E-14   171.4
GAG600O   1.409E-14   171.7
GAH600w   1.901E-13   158.6
GAG6005   1.075E-11   140.0
GPA600B   1.019E-10   128.7
GPA500B   3.575E-10   123.1
GAD600H   8.721E-11   129.0
GAA600M   2.737E-14   167.8
GAG600P   2.801E-13   156.9
GAH600q   3.616E-15   177.3
GAH600r   1.168E-16   194.1
GAH600v   1.879E-13   158.1
GAN600T   4.206E-11   132.3
GAH600T   2.615E-12   145.6
GAN600S   1.753E-09   114.5
GAN5008   5.992E-09   109.0
GAA500A   3.849E-12   144.2
GAH600s   7.948E-14   162.0
GAN600R   6.332E-11   129.7
GAH600m   5.474E-15   175.1
GAH500H   3.595E-10   122.2
GAA5009   1.256E-13   160.4
GAH4003   1.403E-08   105.6
GAN600K   4.206E-11   132.3
GAA600O   1.063E-12   150.0
GAH600U   9.110E-14   161.6
GAH600g   1.050E-10   127.8
GAA600A   3.541E-14   166.3
GPA600L   4.781E-12   142.5
GAN5009   5.777E-08    98.7
GAH5007   4.157E-09   110.9
GAN6004   1.722E-08   104.0
GAH6003   1.236E-09   116.3
GAD6003   6.026E-07    87.3
GPA6005   2.158E-08   102.5
GAD5001   2.043E-06    82.1
GAA5002   1.948E-09   114.7
GAG5001   1.206E-08   106.4
GPA5001   6.971E-08    97.4
GAN600G   7.250E-10   118.4
GAH600K   4.365E-11   131.6
GAD6007   2.422E-08   101.7
GAD4002   7.108E-06    76.8
GAA4004   6.758E-09   109.1
GPA4007   2.272E-07    92.3
GAH500j   1.464E-10   126.1
GAH600p   4.365E-11   131.6
GAA600L   1.699E-11   136.3
GAG600N   1.240E-10   127.1
GPA600T   1.062E-09   116.2
GAD5008   8.002E-08    96.5
GAA500B   5.815E-11   130.7
GAH600x   1.392E-12   147.6
GAD600G   1.015E-09   116.0
GAH4007   6.436E-07    89.6
GAU4000   1.372E-03    55.5
GAD2000   7.753E-04    58.6
GAA2000   6.265E-06    76.4
GAG2000   2.699E-05    70.6
GPA2000   7.971E-05    68.2
GAN600Y   5.019E-12   143.0
GAD4007   9.757E-09   107.4
GPA400D   4.445E-10   121.8
GPA600W   3.907E-12   143.7
GAD500D   3.037E-10   123.4
GAN400G   5.087E-10   121.1
GAA400D   1.397E-11   138.3
GPA400C   6.744E-10   119.4
GAH6019   1.952E-16   192.4
GAH6016   2.286E-16   191.2
GAH6017   4.158E-18   210.7
GAH600Z   1.901E-13   158.6
GPA600N   9.538E-15   173.1
GAA400B   4.416E-13   154.5
GAG400F   4.700E-12   143.6
GAH6018   4.611E-15   176.1
GAN3004   6.753E-07    88.1
GAH3007   4.745E-08   100.2
GAH6011   2.615E-12   145.6
GAH400G   1.403E-08   105.6
GAD600J   2.576E-09   113.6
GAH600j   2.615E-12   145.6
GAH600t   9.110E-14   161.6
GAH600P   1.236E-09   116.3
GAD500C   2.043E-06    82.1
GPA500A   6.971E-08    97.4
GAH600n   4.365E-11   131.6
GAD4006   7.108E-06    76.8
GAG4006   4.223E-08   101.0
GPA4006   2.272E-07    92.3
GAH500W   1.464E-10   126.1
GAG600L   1.240E-10   127.1
GPA600S   1.062E-09   116.2
GAD3002   2.558E-05    71.4
GAA3003   2.356E-08   103.6
GAG3003   1.496E-07    95.5
GPA3003   2.126E-06    82.8
GAN400H   8.215E-09   107.6
GAN600M   2.160E-12   146.8
GAN500N   2.431E-09   113.0
GAG500B   4.284E-10   121.6
GPA500F   3.460E-09   111.0
GAN600h   2.957E-11   133.0
GAH300B   1.014E-10   129.5
GAH300D   1.322E-06    86.4
GAH3005   3.419E-07    92.3
GAU3000   3.252E-03    52.0
GGD600O   5.197E-15   178.7
GPG600w   1.216E-13   162.9
GPG500S   4.898E-13   156.6
GGN600y   3.634E-15   179.7
GGH601e   9.359E-17   196.7
GGN600S   2.146E-12   148.5
GGG600U   7.683E-15   175.8
GGN500J   8.236E-12   142.5
GGG500B   3.181E-14   169.3
GGH601g   1.082E-16   196.6
GGG500I   9.920E-16   186.0
GGD600H   3.405E-12   147.3
GGH601T   9.553E-14   163.4
GPG600B   4.617E-11   133.9
GGD5006   4.813E-09   112.9
GGD4004   1.581E-09   117.1
GGG400A   9.383E-12   141.6
GPG4008   7.528E-11   131.3
GGD600N   9.524E-14   163.6
GGH601f   2.469E-15   180.4
GGD600D   4.887E-11   133.3
GGG600S   1.601E-13   161.0
GGG500K   3.122E-14   168.2
GPG500Y   9.457E-14   162.7
GGG500J   8.898E-16   185.7
GPG500X   9.568E-15   173.8
GGN500G   1.621E-09   117.0
GGG5007   2.744E-11   135.9
GPG500B   5.689E-11   132.4
GGN400F   1.966E-09   116.0
GPG600N   3.898E-15   178.7
GGH400B   1.918E-10   126.6
GGG4006   9.823E-13   151.9
GPG500Q   1.711E-10   128.1
GPG600o   6.495E-14   165.0
GGN600d   4.623E-10   122.5
GGG600G   2.291E-13   158.9
GGH500p   1.796E-10   127.2
GPG600j   2.000E-12   148.0
GPG600h   4.841E-10   121.4
GGD4001   6.502E-07    89.4
GGH601J   1.712E-12   148.3
GGD3002   2.172E-06    84.4
GGG3004   8.450E-08    98.1
GPG3004   1.018E-07    98.0
GPG600f   1.716E-12   149.0
GGD500C   4.942E-08   100.5
GGD4005   5.919E-08    99.4
GGG4007   3.124E-10   124.4
GGN5008   8.236E-12   142.5
GPG500N   2.510E-13   158.8
GGN600u   2.388E-15   180.9
GGN600t   1.053E-15   184.3
GGH601c   7.402E-17   197.2
GGN600R   8.558E-13   152.1
GGN500L   3.136E-12   146.2
GGN600f   8.558E-13   152.1
GGN400D   1.966E-09   116.0
GPG400A   7.590E-11   130.9
GGN600p   6.761E-14   164.5
GGN600n   4.469E-14   165.7
GGH601W   2.153E-15   180.5
GGN600Q   3.033E-11   134.6
GPG600v   9.334E-13   151.0
GGN600o   1.041E-12   150.2
GGN500F   3.136E-12   146.2
GGN500T   1.840E-12   147.9
GGH5014   1.294E-13   160.8
GGH601R   3.536E-14   166.7
GPG500W   2.915E-11   134.5
GGN400C   3.005E-09   113.4
GGG4008   4.121E-11   133.3
GPG400B   9.843E-11   129.1
GPG600K   2.473E-15   180.1
GGH400E   2.608E-10   125.0
GGG4005   4.126E-12   144.3
GPG600n   2.562E-14   168.7
GGN600q   5.196E-13   153.7
GPG600m   8.646E-12   140.0
GGG500H   1.122E-11   139.2
GGG600D   2.775E-13   156.8
GGG500F   1.068E-12   150.5
GGN600P   2.615E-10   124.2
GPG5005   1.062E-08   106.9
GGN4003   9.549E-07    87.1
GPG4004   3.429E-08   101.8
GGN600r   1.852E-11   136.1
GPG600b   2.521E-10   123.4
GGN500K   2.608E-08   102.3
GGN3002   3.203E-06    82.1
GGG3001   7.410E-08    98.4
GPG3002   1.115E-07    96.8
GGN500S   6.412E-11   130.4
GGH5013   4.669E-12   143.1
GPG600d   9.334E-13   151.0
GPG500F   8.257E-10   118.1
GGN500R   1.111E-09   116.6
GGN400E   1.914E-05    73.9
GEG3000   1.359E-06    85.5
GGH500J   3.673E-13   157.2
GPG500O   1.560E-14   172.3
GGH600u   7.480E-14   163.8
GGH500q   2.842E-13   157.6
GGH500x   9.669E-15   173.8
GPG500J   7.373E-12   142.1
GGH400Q   1.918E-10   126.6
GPG4007   9.224E-12   140.9
GGH500z   6.250E-12   142.5
GGH500U   2.842E-13   157.6
GGH5012   9.276E-15   173.4
GGH500r   7.491E-11   130.6
GPG500L   2.884E-12   145.8
GGH400A   2.608E-10   125.0
GPG4009   1.016E-11   140.1
GEG4002   4.443E-11   133.7
GPG600L   1.175E-16   195.0
GPG600J   8.142E-14   162.7
GGH500W   6.429E-12   142.0
GPG500M   2.993E-13   156.6
GGH400H   2.280E-11   136.3
GGG400B   1.007E-13   162.5
GPG400E   1.102E-12   150.7
GPG600U   8.142E-14   162.7
GGG500G   2.609E-14   168.8
GPG600k   2.000E-12   148.0
GGH500N   2.840E-08   103.0
GPG5006   1.321E-09   116.9
GGH601F   6.704E-10   119.2
GPG4002   4.450E-09   111.6
GPG600O   2.590E-11   134.5
GGH500k   2.301E-09   113.8
GPG500T   8.880E-11   128.9
GGH3002   3.136E-07    92.8
GGG3002   1.042E-08   107.5
GPG3001   1.508E-08   106.4
GGH5011   2.052E-13   158.0
GGH600y   6.704E-10   119.2
GGH500m   2.301E-09   113.8
GPG500G   8.880E-11   128.9
GGH6013   2.461E-11   134.4
GGH400G   7.958E-09   108.3
GPG400F   3.055E-10   123.4
GGH500y   8.439E-11   128.8
GGH400F   2.549E-06    83.3
GGD600E   3.405E-12   147.3
GGG600W   1.045E-14   175.2
GGH6011   9.553E-14   163.4
GGG600O   2.388E-16   192.6
GGD6007   1.303E-09   118.5
GGG6008   7.373E-12   143.2
GGD5003   4.813E-09   112.9
GGG5003   2.937E-11   137.1
GPG5002   1.711E-10   128.1
GGH601I   7.480E-14   163.8
GGN6005   4.623E-10   122.5
GGG6006   7.103E-12   142.0
GPG600D   1.620E-11   138.0
GGN5007   1.621E-09   117.0
GPG500P   5.689E-11   132.4
GGH500I   1.796E-10   127.2
GGG500D   8.971E-13   152.6
GGD6008   1.303E-09   118.5
GGG600A   7.373E-12   143.2
GPG600F   4.617E-11   133.9
GGN600I   4.623E-10   122.5
GGG600E   7.103E-12   142.0
GGD6002   1.677E-07    95.4
GPG6001   6.815E-09   109.8
GGD5002   5.674E-07    90.3
GGG5002   1.699E-08   105.6
GPG5003   2.297E-08   104.5
GGD600A   1.410E-08   105.9
GGD4003   6.502E-07    89.4
GGG4001   2.218E-08   104.0
GPG4001   3.006E-08   103.2
GGD6006   1.410E-08   105.9
GGG6005   7.237E-11   131.2
GPG600C   4.841E-10   121.4
GGD5009   4.942E-08   100.5
GGG600T   7.764E-15   174.7
GGG600L   2.164E-16   192.4
GPG6009   1.620E-11   138.0
GGN5004   1.621E-09   117.0
GPG500C   5.689E-11   132.4
GGN600j   2.615E-10   124.2
GGN500E   8.841E-10   118.8
GGH500O   7.491E-11   130.6
GGN600c   2.615E-10   124.2
GGG600J   3.065E-12   145.2
GGN6004   8.840E-08    97.1
GPG600E   3.305E-09   112.0
GGN5000   2.889E-07    92.1
GPG500A   1.062E-08   106.9
GGN600F   7.808E-09   107.6
GGN4005   9.549E-07    87.1
GGG4003   2.076E-08   104.0
GPG4003   3.429E-08   101.8
GPG600q   2.521E-10   123.4
GEG4001   3.763E-07    91.1
GGH600t   2.558E-15   180.0
GGG600M   5.175E-18   210.6
GPG600R   1.175E-16   195.0
GGH601N   2.457E-15   179.6
GGH600S   2.157E-11   136.1
GPG600G   8.192E-13   151.5
GGH601X   2.558E-15   180.0
GGH601M   6.502E-17   197.3
GGH600T   1.810E-12   147.8
GPG600H   8.142E-14   162.7
GGH500P   6.429E-12   142.0
GGH600i   2.157E-11   136.1
GPG600a   8.192E-13   151.5
GGH600U   1.810E-12   147.8
GGG600F   6.754E-15   175.1
GPG600p   8.142E-14   162.7
GGH6002   8.589E-09   108.1
GPG6006   3.940E-10   122.3
GGH5000   2.840E-08   103.0
GGG5006   7.350E-10   119.4
GPG5007   1.321E-09   116.9
GGH600P   6.704E-10   119.2
GGH4002   9.421E-08    97.8
GGG4002   2.753E-09   113.5
GPG4005   4.450E-09   111.6
GGH600v   6.704E-10   119.2
GPG600I   2.590E-11   134.5
GPG500U   8.880E-11   128.9
GPG600T   4.617E-11   133.9
GPG600S   1.620E-11   138.0
GGH600K   4.972E-11   132.9
GGG6004   2.291E-13   158.9
GPG6008   2.000E-12   148.0
GGD6001   1.677E-07    95.4
GGG6000   4.518E-09   111.5
GPG6000   6.815E-09   109.8
GGD5004   5.674E-07    90.3
GGG500C   1.699E-08   105.6
GPG5004   2.297E-08   104.5
GGD600B   1.410E-08   105.9
GGG600H   7.237E-11   131.2
GPG600Q   4.841E-10   121.4
GGG6007   1.670E-09   115.2
GPG6007   3.305E-09   112.0
GGG5005   5.868E-09   109.6
GPG500K   1.062E-08   106.9
GGH601Q   1.810E-12   147.8
GPG600g   8.142E-14   162.7
GGH600s   8.589E-09   108.1
GGG6002   1.979E-10   125.4
GPG6003   3.940E-10   122.3
GGH5006   2.840E-08   103.0
GGG5004   7.350E-10   119.4
GPG5008   1.321E-09   116.9
GGG6009   4.518E-09   111.5
GPG600x   6.815E-09   109.8
GGN600G   8.840E-08    97.1
GGG600K   1.670E-09   115.2
GPG600u   3.305E-09   112.0
GPG600l   3.940E-10   122.3
GGD6000   2.086E-05    72.4
GGG6001   6.225E-07    87.4
GPG6002   8.396E-07    86.4
GGD5000   6.751E-05    67.6
GGG5000   2.125E-06    82.1
GPG5000   2.601E-06    81.7
GGD6004   2.305E-06    81.3
GGG600X   1.710E-08   104.7
GGD4000   2.238E-04    62.9
GGG4000   7.341E-06    76.7
GPG4000   8.147E-06    76.9
GGH600f   6.704E-10   119.2
GPG600P   2.590E-11   134.5
GGD6005   2.305E-06    81.3
GGG6003   1.710E-08   104.7
GPG6004   7.824E-08    96.5
GGD5005   7.612E-06    76.2
GGG500E   5.861E-08    99.3
GPG5009   2.457E-07    91.5
GGD600K   1.122E-07    94.7
GGD3000   7.653E-04    58.0
GGG3000   2.573E-05    71.2
GPG3000   2.588E-05    72.2
GEG4003   1.497E-05    75.2
GGG600P   1.034E-13   162.3
GGH600q   1.712E-12   148.3
GGG600N   4.551E-15   177.3
GGD5008   4.942E-08   100.5
GPG500E   1.664E-09   115.9
GGD600J   5.617E-10   120.4
GGG600R   2.210E-12   147.2
GGH601D   1.305E-12   148.9
GPG600t   2.521E-10   123.4
GGN5005   2.608E-08   102.3
GGG5008   1.393E-10   127.5
GGN600e   3.320E-10   122.0
GGH601B   5.706E-14   164.0
GPG600W   2.590E-11   134.5
GGH500H   2.301E-09   113.8
GGG5009   1.015E-11   139.9
GPG500I   8.880E-11   128.9
GGH6014   2.461E-11   134.4
GGD600F   1.410E-08   105.9
GGN600T   7.808E-09   107.6
GGG600B   3.934E-11   133.1
GPG600X   2.521E-10   123.4
GGH600Q   6.704E-10   119.2
GGG600C   2.788E-12   145.8
GPG600Y   2.590E-11   134.5
GGD6003   2.305E-06    81.3
GPG6005   7.824E-08    96.5
GGD5001   7.612E-06    76.2
GGG5001   5.861E-08    99.3
GPG5001   2.457E-07    91.5
GGD6009   1.122E-07    94.7
GGG600I   7.170E-10   119.0
GPG600c   4.449E-09   109.5
GGD4002   2.574E-05    71.1
GGG4004   2.032E-07    93.9
GPG4006   7.776E-07    86.6
GGG600Q   7.170E-10   119.0
GPG600r   4.449E-09   109.5
GGD5007   3.654E-07    89.6
GGG500A   2.460E-09   113.6
GGD600I   5.535E-09   108.2
GGH400S   4.236E-10   123.2
GGH4003   3.307E-06    82.4
GGU4000   3.919E-03    50.8
GGD2000   2.722E-03    53.2
GGG2000   9.169E-05    65.6
GPG2000   2.133E-04    63.7
GPG500R   6.431E-12   143.0
GGN500M   1.093E-10   128.9
GGD600G   4.887E-11   133.3
GPG600A   4.841E-10   121.4
GGD500B   4.942E-08   100.5
GGD4008   5.919E-08    99.4
GGD600M   1.488E-12   149.3
GGH601b   4.814E-14   165.0
GGD600C   5.617E-10   120.4
GGD600L   2.036E-11   135.5
GGN4009   8.805E-08    97.0
GGG4009   4.961E-10   121.8
GPG400C   2.713E-09   112.8
GPG600M   6.796E-14   163.7
GGG400C   3.711E-11   134.1
GPG600i   4.841E-10   121.4
GGD500A   7.612E-06    76.2
GPG500D   2.457E-07    91.5
GGD4006   2.574E-05    71.1
GPG400D   7.776E-07    86.6
GPG600Z   4.449E-09   109.5
GGD3001   8.967E-05    65.9
GGG3003   7.148E-07    88.6
GPG3003   6.530E-06    77.6
GPG600e   2.129E-11   135.7
GPG600s   4.449E-09   109.5
GGD500D   3.654E-07    89.6
GPG500H   1.414E-08   104.4
GGD4007   1.209E-06    84.5
GGU4002   2.809E-04    60.3
GGH300C   7.373E-06    78.9
GGH3008   2.195E-06    84.2
GGU3000   9.520E-03    47.3
GGU4003   1.154E-04    65.0
GPH300G   5.978E-09   110.1
GEP3003   1.687E-05    73.0
GPD600P   8.432E-14   164.8
GPN600y   4.340E-14   167.1
GPH602X   2.502E-15   180.9
GPD500B   1.192E-10   130.1
GPP500a   3.546E-12   146.3
GPN600x   2.170E-14   169.5
GPN500C   5.062E-11   132.9
GPP500U   1.514E-12   149.3
GPH602S   1.540E-15   182.5
GPH602U   6.998E-17   197.6
GPH500O   4.732E-12   144.4
GPP500X   1.544E-13   160.5
GPD600N   3.191E-11   135.9
GPN600Y   1.429E-11   138.6
GPH601O   1.277E-12   150.4
GPD5004   2.103E-08   104.8
GPD4004   9.764E-09   107.6
GPP4006   3.971E-10   122.4
GPH602W   4.780E-14   165.6
GPD500A   1.447E-09   116.9
GPN600q   7.460E-13   152.3
GPN500T   2.520E-11   135.5
GPP500Z   7.329E-13   152.0
GPN600o   5.273E-13   153.0
GPH500y   2.431E-12   146.6
GPP500Y   7.653E-14   163.0
GPH602L   3.243E-14   166.7
GPN500F   9.812E-09   107.6
GPP500A   3.253E-10   123.1
GPN600b   2.670E-10   123.3
GPN400C   1.327E-08   106.0
GPP400B   4.597E-10   121.3
GPN500U   8.952E-10   117.9
GPN600p   1.049E-11   138.4
GEP400A   2.375E-09   114.5
GPH501R   4.732E-12   144.4
GPH501O   1.776E-13   159.3
GPP600h   1.671E-15   181.5
GPH500R   1.145E-09   117.5
GPP500H   4.271E-11   132.8
GPP600f   6.587E-13   152.1
GPH400I   1.407E-09   116.3
GPP4005   5.730E-11   131.2
GPD600F   3.191E-11   135.9
GPP600k   9.483E-13   152.3
GPD500C   2.103E-08   104.8
GPP500b   7.270E-10   120.2
GPP600b   4.255E-13   155.1
GPP600a   2.131E-13   157.7
GPN500W   9.812E-09   107.6
GPP500S   3.253E-10   123.1
GPP600P   4.117E-14   166.6
GPP600M   2.132E-14   168.9
GPP600N   1.671E-15   181.5
GPH500S   1.145E-09   117.5
GPP500W   4.271E-11   132.8
GPP600O   6.587E-13   152.1
GPD600H   6.213E-09   110.1
GPP600C   1.257E-11   138.3
GPD5001   2.604E-06    82.0
GPP600D   2.758E-09   111.9
GPD4001   3.496E-06    80.6
GPP600Y   1.240E-11   138.7
GPN600k   2.670E-10   123.3
GPP600U   7.391E-12   140.1
GPP600W   6.587E-13   152.1
GPD500F   2.928E-07    90.9
GPD600L   4.232E-09   109.9
GPP600X   1.471E-10   125.5
GPD3002   1.129E-05    75.7
GPP3004   4.145E-07    90.1
GPD600O   1.304E-12   150.5
GPD500I   1.447E-09   116.9
GPD600Q   1.747E-11   136.8
GPN500a   8.952E-10   117.9
GPH5019   7.122E-11   130.2
GPD5009   2.928E-07    90.9
GPP500E   8.679E-09   106.8
GPD4006   3.994E-07    89.2
GPP400A   1.213E-08   105.1
GPD500H   1.376E-08   104.7
GEP3002   8.297E-06    76.6
GPN6016   1.190E-14   171.8
GPN500G   9.812E-09   107.6
GPN500R   2.520E-11   135.5
GPN500o   1.190E-11   138.0
GPH501a   1.386E-12   148.6
GPH602P   4.015E-13   154.3
GPN500h   4.110E-09   110.4
GPN400F   1.279E-08   105.4
GPP4007   4.511E-10   120.7
GPN500m   3.376E-10   121.9
GEP4008   3.313E-09   111.9
GPH501L   6.215E-10   119.7
GPP500F   2.163E-11   135.3
GPH400g   2.046E-09   114.4
GPP4008   7.105E-11   129.9
GPH602Q   1.574E-11   136.1
GPN600G   2.993E-09   112.7
GPN6012   3.630E-12   143.4
GPN500f   4.110E-09   110.4
GPP600l   6.585E-12   140.7
GPN500P   9.290E-07    85.2
GPN4003   2.770E-06    80.6
GPN600N   3.190E-08   100.2
GPN500b   9.807E-08    95.3
GPN3002   8.329E-06    76.0
GPP3002   7.706E-07    86.6
GPN500e   9.807E-08    95.3
GPN600v   2.729E-09   110.8
GPN400E   3.038E-07    90.5
GPN500n   8.449E-09   105.8
GEP3000   2.985E-06    80.6
GPH600X   3.400E-10   122.9
GPH500I   1.145E-09   117.5
GPH400X   1.407E-09   116.3
GPH500n   2.431E-12   146.6
GPH501U   1.093E-13   160.8
GPH601g   1.894E-10   125.0
GPH501D   6.215E-10   119.7
GPH400H   2.046E-09   114.4
GEP4004   3.293E-10   123.4
GPH501W   6.279E-15   174.8
GPH601G   1.751E-11   136.2
GPH500o   5.879E-11   130.7
GPH400T   1.974E-10   125.3
GPP400C   8.013E-12   140.3
GPH600e   3.400E-10   122.9
GPH501Q   6.215E-10   119.7
GPH500m   5.879E-11   130.7
GPP500M   2.346E-12   145.9
GPH601H   5.907E-08    98.1
GPH5007   1.860E-07    93.2
GPH400C   5.908E-07    88.3
GPH601F   6.150E-09   107.7
GPH501G   1.981E-08   102.6
GPH3002   1.898E-06    83.4
GPP3001   7.207E-08    97.9
GPH602Z   7.921E-13   150.9
GPH501H   5.295E-11   130.6
GPH501I   3.306E-12   144.1
GPH6026   9.520E-13   149.8
GPH601P   6.150E-09   107.7
GPH500e   1.981E-08   102.6
GPH601t   2.601E-10   122.4
GPH400Q   6.426E-08    97.4
GPH501J   8.433E-10   117.1
GPH400c   7.217E-09   108.9
GPH400L   1.096E-05    75.3
GEP4007   5.333E-06    77.9
GPN600j   1.429E-11   138.6
GPD6007   6.213E-09   110.1
GPP6007   2.151E-10   125.5
GPD5006   2.103E-08   104.8
GPP5008   7.270E-10   120.2
GPD600E   4.126E-10   122.4
GPN600X   1.429E-11   138.6
GPN600U   7.346E-12   141.0
GPP600p   2.131E-13   157.7
GPH601R   6.851E-13   152.4
GPP600d   2.132E-14   168.9
GPN6004   2.993E-09   112.7
GPP6004   9.993E-11   128.3
GPN500H   9.812E-09   107.6
GPP500T   3.253E-10   123.1
GPN600W   2.670E-10   123.3
GPH601n   1.277E-12   150.4
GPH602C   6.851E-13   152.4
GPH601U   4.820E-14   165.3
GPH600R   3.400E-10   122.9
GPP6005   1.257E-11   138.3
GPH500P   1.145E-09   117.5
GPP500R   4.271E-11   132.8
GPH601W   2.044E-11   135.8
GPN600T   2.993E-09   112.7
GPP600G   9.993E-11   128.3
GPH600S   3.400E-10   122.9
GPP600F   1.257E-11   138.3
GPD6002   8.196E-07    86.9
GPD5003   2.604E-06    82.0
GPP5009   9.481E-08    96.6
GPD6009   9.055E-08    95.9
GPD4003   3.496E-06    80.6
GPP4001   1.327E-07    95.0
GPD6006   9.055E-08    95.9
GPP6006   2.758E-09   111.9
GPD500E   2.928E-07    90.9
GPP500Q   8.679E-09   106.8
GPD600D   4.232E-09   109.9
GEP4006   2.742E-06    81.2
GPN5008   9.812E-09   107.6
GPN500M   4.110E-09   110.4
GPP500N   1.453E-10   125.8
GPP600H   6.585E-12   140.7
GPH500X   6.215E-10   119.7
GPP500O   2.163E-11   135.3
GPN600M   2.993E-09   112.7
GPN600L   1.324E-09   115.4
GPP600Z   4.676E-11   130.9
GPH601E   1.894E-10   125.0
GPP600c   6.585E-12   140.7
GPN6005   3.136E-07    89.9
GPN5000   9.290E-07    85.2
GPP5005   3.754E-08    99.6
GPN600J   3.190E-08   100.2
GPN4005   2.770E-06    80.6
GPP4003   1.103E-07    94.9
GPN500X   9.807E-08    95.3
GPP500P   2.729E-09   111.5
GEP4001   9.408E-07    85.6
GPH6029   4.820E-14   165.3
GPH600b   3.400E-10   122.9
GPH6027   3.073E-14   166.7
GPH600p   1.894E-10   125.0
GPH6028   1.710E-15   180.9
GPH600q   1.751E-11   136.2
GPP600I   6.867E-13   151.6
GPH500Y   5.879E-11   130.7
GPP500G   2.346E-12   145.9
GPH600s   1.894E-10   125.0
GPH600t   1.751E-11   136.2
GPP600K   6.867E-13   151.6
GPH600H   5.907E-08    98.1
GPH5000   1.860E-07    93.2
GPP5006   7.345E-09   107.8
GPH600u   6.150E-09   107.7
GPH4002   5.908E-07    88.3
GPP4002   2.296E-08   102.8
GPH600r   6.150E-09   107.7
GPH501A   1.981E-08   102.6
GPP500K   6.295E-10   118.5
GPP600m   2.151E-10   125.5
GPH600T   3.400E-10   122.9
GPP600E   1.257E-11   138.3
GPD6001   8.196E-07    86.9
GPP6000   3.057E-08   101.5
GPD5005   2.604E-06    82.0
GPP5004   9.481E-08    96.6
GPD6008   9.055E-08    95.9
