! data generated using GROMHE SAR
GPN600L   1.188E+09
GPP600Z   4.327E+06
GPH601E   1.112E+09
GPP600c   3.495E+07
GPN6005   6.325E+05
GPN5000   1.797E+06
GPP5005   8.385E+04
GPN600J   4.299E+09
GPN4005   1.887E+07
GPP4003   5.152E+04
GPN500X   9.574E+10
GPP500P   1.445E+08
GEP4001   1.870E+04
GPH6029   4.133E+12
GPH600b   2.927E+09
GPH6027   4.211E+12
GPH600p   3.372E+09
GPH6028   8.819E+13
GPH600q   6.246E+10
GPP600I   6.625E+09
GPH500Y   3.413E+09
GPP500G   7.083E+07
GPH600s   2.810E+10
GPH600t   2.696E+10
GPP600K   1.175E+09
GPH600H   1.529E+07
GPH5000   2.203E+06
GPP5006   2.177E+05
GPH600u   5.142E+09
GPH4002   1.376E+06
GPP4002   3.290E+04
GPH600r   2.159E+08
GPH501A   1.773E+10
GPP500K   5.437E+07
GPP600m   5.825E+07
GPH600T   1.474E+09
GPP600E   1.170E+08
GPD6001   9.460E+05
GPP6000   1.311E+06
GPD5005   1.345E+06
GPP5004   2.132E+05
GPD6008   5.191E+09
GPP600o   2.389E+07
GPP600B   8.627E+04
GPN5001   1.204E+07
GPP5001   5.702E+04
GPH601w   3.144E+10
GPP600L   9.278E+08
GPH600W   2.018E+07
GPP6002   2.633E+06
GPH5001   1.067E+07
GPP5002   4.280E+05
GPP600A   1.837E+05
GPP6008   5.028E+04
GPH600O   6.586E+06
GPP6009   3.688E+05
GPD6000   3.493E+03
GPP6001   7.064E+02
GPD5000   5.467E+03
GPP5000   8.880E+02
GPD6004   1.392E+07
GPP600i   5.858E+04
GPD4000   9.397E+03
GPP4000   1.038E+03
GPH601T   1.233E+08
GPP600T   1.166E+06
GPD6005   4.481E+06
GPP6003   1.935E+05
GPD5008   2.682E+07
GPP5003   9.765E+04
GPD600G   1.318E+12
GPD3000   2.398E+03
GPP3000   8.109E+01
GEP4005   7.705E+03
GPH6023   9.303E+09
GPD500D   3.345E+07
GPD600J   2.667E+11
GPN600i   5.587E+12
GPH6021   2.786E+12
GPN600I   1.366E+09
GPP600j   5.117E+07
GPN5009   8.074E+10
GPP500B   9.079E+07
GPN600h   8.822E+14
GPH6022   1.985E+11
GPH602A   1.143E+08
GPP600J   8.327E+06
GPH500E   2.653E+08
GPP500C   2.178E+06
GPH601o   5.690E+12
GPN600K   3.858E+09
GPP600Q   1.251E+07
GPH600v   3.006E+09
GPP600R   8.133E+07
GPD6003   1.615E+06
GPD5002   6.859E+06
GPP5007   2.321E+05
GPD600A   2.000E+10
GPP600S   7.640E+07
GPD4002   6.982E+06
GPP4004   2.290E+04
GPN600z   9.176E+13
GPD600C   7.064E+08
GPP600n   4.353E+07
GPD5007   8.217E+12
GPP500D   1.394E+10
GPD600I   1.000E+18
GPH4009   9.264E+03
GPH400h   1.154E+05
GPU4000   7.281E+00
GPD2000   9.392E+03
GPP2000   1.065E+01
GEP3001   7.158E+01
GPN600l   4.274E+11
GPD4007   4.040E+07
GPN500S   5.220E+09
GPN600s   1.717E+13
GPP4009   2.154E+07
GEP4009   2.243E+09
GPH400K   3.204E+08
GPP400D   1.929E+06
GPP500I   1.701E+07
GPP500J   5.034E+06
GPD600B   9.349E+07
GPP600g   3.295E+07
GPD500J   9.497E+05
GPD600K   2.809E+09
GPP600e   1.902E+07
GPD4005   7.397E+05
GPD600M   1.971E+09
GPP500L   2.408E+07
GPD3001   3.091E+08
GPP3003   3.330E+05
GPD500G   4.534E+11
GPH3009   4.726E+02
GPH3008   2.220E+03
GPU3000   2.872E+00
GHH2001   3.182E+06
GHU2000   3.848E+02
GU02000   4.700E-03
GXU2000   3.845E-02
END 
