    3366  ! number of record (species) in the file
! data generated using MYRDAL SAR
! 1st line give the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GAN600e   1.476E-11   118.7
GAH600d   9.570E-14   135.4
GAH500S   6.136E-10   107.3
GAN600C   2.676E-10   109.9
GAH6009   1.318E-10   112.5
GAN6003   1.473E-08    96.3
GPA600F   6.529E-11   114.5
GAN5001   6.242E-08    91.2
GAA5005   1.134E-10   111.8
GAG5005   2.452E-11   117.0
GPA5005   3.222E-10   109.0
GAN600E   6.407E-10   106.0
GAN4004   2.527E-07    86.3
GAA4003   5.060E-10   106.8
GAG4003   1.149E-10   111.8
GPA4003   1.523E-09   103.6
GAH500Y   2.452E-11   117.0
GPA600b   2.425E-12   124.5
GEA4001   2.817E-08    94.6
GAH601I   5.867E-15   143.5
GPA600Q   1.740E-17   161.8
GAH500E   5.388E-13   129.9
GAH600H   2.500E-13   132.2
GAH600W   1.470E-11   119.1
GAH500J   3.521E-11   115.9
GAH600y   1.161E-15   148.8
GAH500c   1.556E-11   118.9
GAA5008   2.112E-14   139.2
GAH600z   9.570E-14   135.4
GAH600L   7.219E-12   121.3
GAH500F   2.691E-10   110.5
GAH6002   6.535E-09    99.6
GAG600A   2.282E-12   125.2
GPA6009   3.437E-11   116.8
GAH5000   2.675E-08    94.8
GAA5003   4.691E-11   115.2
GPA5006   1.674E-10   111.4
GAH600N   2.282E-12   125.2
GAH600J   2.795E-10   109.2
GAH4002   1.040E-07    90.2
GAA4001   1.978E-10   110.5
GAG4002   4.810E-11   115.1
GPA4005   7.797E-10   106.1
GAH500h   1.076E-11   120.0
GAH600h   2.795E-10   109.2
GPA600c   1.261E-12   126.7
GAN3000   1.314E-05    73.2
GAH3000   5.232E-06    77.9
GPA600R   3.233E-13   131.0
GAH6007   1.470E-11   119.1
GAA6004   1.983E-14   139.4
GPA600A   6.348E-14   136.5
GAN5002   2.602E-09   102.4
GAH5002   1.073E-09   105.9
GAN6002   5.862E-10   107.5
GAD6001   2.539E-08    95.0
GAA6000   4.414E-11   115.4
GAG6000   1.016E-11   120.2
GPA6000   1.604E-10   111.6
GAD5007   9.838E-08    90.5
GPA500I   7.470E-10   106.3
GAD6008   1.147E-09   104.5
GAN600a   1.820E-13   133.3
GAN500B   1.270E-09   104.5
GAH5009   6.136E-10   107.3
GAA6007   2.425E-11   117.1
GAG6007   5.002E-12   122.4
GPA6006   6.529E-11   114.5
GAN5007   6.242E-08    91.2
GPA500G   3.222E-10   109.0
GAH6014   1.470E-11   119.1
GAH600M   4.926E-14   137.7
GAH600O   3.317E-12   124.1
GAA600B   4.140E-15   144.5
GAH5005   2.691E-10   110.5
GAA6002   1.052E-11   120.1
GAG6002   2.282E-12   125.2
GPA6003   3.437E-11   116.8
GAH500B   2.675E-08    94.8
GAN4001   3.585E-06    77.8
GAH4000   1.500E-06    82.0
GAA6009   4.414E-11   115.4
GAN5003   9.336E-07    82.6
GAH5003   4.067E-07    86.4
GAN6001   2.323E-07    87.6
GAH6001   1.046E-07    91.1
GAD6000   8.294E-06    75.2
GAA6001   1.851E-08    96.1
GAG6001   4.589E-09   100.8
GPA6001   6.541E-08    91.8
GAD5000   2.940E-05    70.7
GAA5000   7.199E-08    91.5
GAG5000   1.887E-08    96.0
GPA5000   2.746E-07    86.7
GAH6004   4.589E-09   100.8
GAD6009   4.288E-07    84.8
GAD4000   9.910E-05    66.5
GAA4000   2.646E-07    87.2
GAG4000   7.366E-08    91.4
GPA4000   1.103E-06    81.7
GAH6013   2.795E-10   109.2
GPA600P   1.261E-12   126.7
GAH5006   1.887E-08    96.0
GAN600D   1.045E-08    97.4
GAD6004   4.288E-07    84.8
GAA6003   8.331E-10   105.5
GAG6003   1.955E-10   110.3
GPA6004   2.829E-09   101.7
GAD5005   1.614E-06    80.1
GPA5009   1.259E-08    96.5
GAD600I   2.112E-08    94.2
GAD3000   3.171E-04    62.5
GAA3000   9.143E-07    83.1
GAG3000   2.719E-07    87.0
GPA3000   4.237E-06    76.8
GEA4003   4.749E-06    76.5
GAG600Q   7.238E-16   148.8
GAG600O   3.131E-16   151.5
GAH600w   5.827E-13   128.5
GAG6005   4.017E-13   129.7
GPA600B   6.195E-12   121.4
GPA500B   3.038E-11   116.0
GAD600H   5.068E-11   113.7
GAA600M   7.645E-14   133.8
GAG600P   1.582E-14   139.0
GAH600q   3.218E-15   145.4
GAH600r   1.660E-15   147.5
GAH600v   2.707E-13   131.0
GAN600T   1.029E-11   119.8
GAH600T   5.002E-12   122.4
GAN600S   6.407E-10   106.0
GAN5008   2.870E-09   100.8
GAA500A   4.692E-12   121.3
GAH600s   1.870E-13   132.1
GAN600R   2.710E-11   115.6
GAH600m   1.248E-13   133.6
GAH500H   1.208E-09   104.3
GAA5009   1.956E-12   124.5
GAH4003   7.366E-08    91.4
GAN600K   1.029E-11   119.8
GAA600O   9.537E-13   126.6
GAH600U   2.282E-12   125.2
GAH600g   2.795E-10   109.2
GAA600A   4.163E-13   129.6
GPA600L   1.261E-12   126.7
GAN5009   4.454E-08    92.3
GAH5007   1.887E-08    96.0
GAN6004   1.045E-08    97.4
GAH6003   4.589E-09   100.8
GAD6003   4.288E-07    84.8
GPA6005   2.829E-09   101.7
GAD5001   1.614E-06    80.1
GAA5002   3.425E-09   100.7
GAG5001   8.488E-10   105.4
GPA5001   1.259E-08    96.5
GAN600G   4.521E-10   107.1
GAH600K   1.955E-10   110.3
GAD6007   2.112E-08    94.2
GAD4002   5.780E-06    75.7
GAA4004   1.332E-08    96.2
GPA4007   5.360E-08    91.4
GAH500j   8.488E-10   105.4
GAH600p   1.955E-10   110.3
GAA600L   3.672E-11   114.7
GAG600N   8.169E-12   119.8
GPA600T   1.180E-10   111.4
GAD5008   8.420E-08    89.4
GAA500B   1.593E-10   109.8
GAH600x   8.169E-12   119.8
GAD600G   1.005E-09   103.5
GAH4007   2.809E-06    79.6
GAU4000   1.493E-03    57.0
GAD2000   9.601E-04    58.9
GAA2000   2.943E-06    79.5
GAG2000   9.450E-07    83.0
GPA2000   1.557E-05    72.1
GAN600Y   1.327E-12   125.6
GAD4007   1.821E-08    95.2
GPA400D   1.425E-10   110.7
GPA600W   2.357E-13   131.0
GAD500D   2.190E-10   108.9
GAN400G   2.473E-10   108.9
GAA400D   2.203E-11   116.1
GPA400C   6.299E-11   113.3
GAH6019   1.061E-15   147.6
GAH6016   4.586E-16   150.4
GAH6017   2.111E-16   152.9
GAH600Z   5.827E-13   128.5
GPA600N   2.178E-15   146.3
GAA400B   8.700E-12   119.5
GAG400F   2.003E-12   124.4
GAH6018   2.298E-14   137.8
GAN3004   7.058E-07    82.6
GAH3007   2.719E-07    87.0
GAH6011   5.002E-12   122.4
GAH400G   7.366E-08    91.4
GAD600J   1.147E-09   104.5
GAH600j   5.002E-12   122.4
GAH600t   2.282E-12   125.2
GAH600P   4.589E-09   100.8
GAD500C   1.614E-06    80.1
GPA500A   1.259E-08    96.5
GAH600n   1.955E-10   110.3
GAD4006   5.780E-06    75.7
GAG4006   3.500E-09   100.6
GPA4006   5.360E-08    91.4
GAH500W   8.488E-10   105.4
GAG600L   8.169E-12   119.8
GPA600S   1.180E-10   111.4
GAD3002   1.964E-05    71.5
GAA3003   4.881E-08    91.9
GAG3003   1.367E-08    96.1
GPA3003   2.184E-07    86.4
GAN400H   8.773E-09    96.9
GAN600M   9.210E-13   126.8
GAN500N   2.037E-09   101.9
GAG500B   3.738E-11   114.7
GPA500F   5.544E-10   106.1
GAN600h   1.904E-11   116.7
GAH300B   5.205E-09   100.5
GAH300D   9.579E-06    75.5
GAH3005   4.313E-06    78.2
GAU3000   4.436E-03    53.5
GGD600O   4.538E-17   157.5
GPG600w   9.717E-17   156.1
GPG500S   5.659E-16   150.3
GGN600y   1.966E-17   160.3
GGH601e   3.420E-18   166.0
GGN600S   1.248E-14   140.9
GGG600U   2.305E-18   167.2
GGN500J   6.642E-14   135.4
GGG500B   1.405E-17   161.3
GGH601g   8.829E-18   162.8
GGG500I   6.343E-18   163.8
GGD600H   2.701E-14   138.5
GGH601T   5.655E-15   143.6
GPG600B   6.122E-14   136.6
GGD5006   6.307E-11   114.3
GGD4004   2.651E-10   109.5
GGG400A   9.490E-14   134.2
GPG4008   1.670E-12   125.5
GGD600N   1.023E-15   147.7
GGH601f   2.035E-16   153.0
GGD600D   5.623E-13   128.6
GGG600S   1.383E-16   154.1
GGG500K   4.627E-18   165.1
GPG500Y   5.444E-17   158.3
GGG500J   2.430E-18   167.0
GPG500X   3.159E-17   160.0
GGN500G   3.402E-11   116.0
GGG5007   8.972E-15   141.9
GPG500B   1.188E-13   134.4
GGN400F   1.586E-10   110.8
GPG600N   1.676E-17   161.9
GGH400B   6.695E-11   114.1
GGG4006   2.089E-14   139.2
GPG500Q   3.271E-13   131.0
GPG600o   3.022E-17   160.1
GGN600d   6.971E-12   121.4
GGG600G   7.574E-16   150.0
GGH500p   1.502E-11   119.0
GPG600j   1.147E-14   142.2
GPG600h   1.217E-12   126.8
GGD4001   1.006E-07    90.4
GGH601J   1.204E-13   133.7
GGD3002   3.702E-07    86.0
GGG3004   1.967E-10   110.4
GPG3004   3.361E-09   101.1
GPG600f   2.100E-15   146.4
GGD500C   1.168E-09   104.4
GGD4005   4.798E-09    99.6
GGG4007   1.934E-12   124.5
GGN5008   6.642E-14   135.4
GPG500N   1.885E-16   154.1
GGN600u   6.532E-18   164.0
GGN600t   1.855E-18   168.4
GGH601c   1.048E-18   170.0
GGN600R   4.540E-15   144.3
GGN500L   2.595E-14   138.5
GGN600f   4.540E-15   144.3
GGN400D   1.586E-10   110.8
GPG400A   6.478E-13   128.7
GGN600p   4.421E-16   150.5
GGN600n   1.524E-16   154.1
GGH601W   7.938E-17   156.2
GGN600Q   2.613E-13   131.1
GPG600v   6.810E-16   150.2
GGN600o   9.720E-15   140.6
GGN500F   2.595E-14   138.5
GGN500T   8.974E-15   142.1
GGH5014   4.735E-15   144.2
GGH601R   7.931E-16   150.1
GPG500W   3.916E-14   138.2
GGN400C   7.375E-11   113.2
GGG4008   1.861E-14   139.5
GPG400B   2.254E-13   132.3
GPG600K   4.849E-18   166.1
GGH400E   3.559E-11   115.8
GGG4005   9.428E-15   141.7
GPG600n   8.236E-18   164.6
GGN600q   1.482E-15   148.2
GPG600m   6.522E-15   144.3
GGG500H   3.237E-15   145.3
GGG600D   2.861E-16   153.3
GGG500F   1.680E-15   147.4
GGN600P   2.844E-12   124.3
GPG5005   6.539E-11   114.5
GGN4003   6.283E-08    91.2
GPG4004   3.229E-10   109.0
GGN600r   1.021E-13   134.2
GPG600b   4.469E-13   130.2
GGN500K   6.443E-10   106.0
GGN3002   2.547E-07    86.3
GGG3001   1.163E-10   111.7
GPG3002   1.527E-09   103.6
GGN500S   5.595E-13   128.5
GGH5013   2.732E-13   130.9
GPG600d   6.810E-16   150.2
GPG500F   2.429E-12   124.5
GGN500R   2.725E-11   115.6
GGN400E   1.364E-06    80.7
GEG3000   2.868E-08    94.5
GGH500J   2.875E-14   138.2
GPG500O   1.022E-16   155.9
GGH600u   2.351E-15   146.4
GGH500q   1.312E-14   140.8
GGH500x   6.001E-15   143.4
GPG500J   6.414E-14   136.4
GGH400Q   6.695E-11   114.1
GPG4007   3.429E-13   130.8
GGH500z   5.948E-13   128.4
GGH500U   1.312E-14   140.8
GGH5012   2.468E-15   146.3
GGH500r   7.288E-12   121.2
GPG500L   2.173E-14   140.1
GGH400A   3.559E-11   115.8
GPG4009   1.237E-13   134.3
GEG4002   3.565E-12   123.8
GPG600L   2.758E-18   167.8
GPG600J   2.055E-15   147.9
GGH500W   3.378E-12   124.0
GPG500M   1.201E-14   142.0
GGH400H   1.589E-11   118.8
GGG400B   4.331E-15   144.3
GPG400E   6.718E-14   136.3
GPG600U   2.055E-15   147.9
GGG500G   8.020E-16   149.8
GPG600k   1.147E-14   142.2
GGH500N   6.640E-09    99.5
GPG5006   3.461E-11   116.8
GGH601F   6.240E-11   114.3
GPG4002   1.687E-10   111.4
GPG600O   2.369E-13   132.4
GGH500k   2.839E-10   109.1
GPG500T   1.270E-12   126.7
GGH3002   1.062E-07    90.1
GGG3002   4.929E-11   115.0
GPG3001   7.866E-10   106.1
GGH5011   1.270E-13   133.6
GGH600y   6.240E-11   114.3
GGH500m   2.839E-10   109.1
GPG500G   1.270E-12   126.7
GGH6013   2.482E-12   123.8
GGH400G   1.230E-09   104.2
GPG400F   6.516E-12   121.2
GGH500y   1.189E-11   118.6
GGH400F   6.007E-07    84.5
GGD600E   2.701E-14   138.5
GGG600W   5.949E-18   164.0
GGH6011   5.655E-15   143.6
GGG600O   1.087E-18   169.5
GGD6007   1.419E-11   119.2
GGG6008   3.845E-15   144.7
GGD5003   6.307E-11   114.3
GGG5003   1.963E-14   139.4
GPG5002   3.271E-13   131.0
GGH601I   2.351E-15   146.4
GGN6005   6.971E-12   121.4
GGG6006   1.600E-15   147.6
GPG600D   2.087E-14   140.3
GGN5007   3.402E-11   116.0
GPG500P   1.188E-13   134.4
GGH500I   1.502E-11   119.0
GGG500D   4.082E-15   144.5
GGD6008   1.419E-11   119.2
GGG600A   3.845E-15   144.7
GPG600F   6.122E-14   136.6
GGN600I   6.971E-12   121.4
GGG600E   1.600E-15   147.6
GGD6002   6.318E-09    99.7
GPG6001   3.319E-11   116.9
GGD5002   2.588E-08    94.9
GGG5002   1.038E-11   120.2
GPG5003   1.617E-10   111.5
GGD600A   2.701E-10   109.3
GGD4003   1.006E-07    90.4
GGG4001   4.645E-11   115.2
GPG4001   7.538E-10   106.2
GGD6006   2.701E-10   109.3
GGG6005   8.267E-14   134.9
GPG600C   1.217E-12   126.8
GGD5009   1.168E-09   104.4
GGG600T   7.055E-19   171.2
GGG600L   3.802E-19   173.0
GPG6009   2.087E-14   140.3
GGN5004   3.402E-11   116.0
GPG500C   1.188E-13   134.4
GGN600j   2.844E-12   124.3
GGN500E   1.480E-11   118.7
GGH500O   7.288E-12   121.2
GGN600c   2.844E-12   124.3
GGG600J   5.392E-16   151.3
GGN6004   3.341E-09   101.5
GPG600E   1.269E-11   120.2
GGN5000   1.482E-08    96.3
GPG500A   6.539E-11   114.5
GGN600F   1.375E-10   111.3
GGN4005   6.283E-08    91.2
GGG4003   2.479E-11   117.0
GPG4003   3.229E-10   109.0
GPG600q   4.469E-13   130.2
GEG4001   6.974E-09    99.4
GGH600t   1.118E-15   148.9
GGG600M   1.878E-19   175.2
GPG600R   2.758E-18   167.8
GGH601N   4.224E-16   152.1
GGH600S   1.427E-12   126.7
GPG600G   3.658E-15   146.1
GGH601X   1.118E-15   148.9
GGH601M   2.095E-16   154.4
GGH600T   6.834E-13   129.3
GPG600H   2.055E-15   147.9
GGH500P   3.378E-12   124.0
GGH600i   1.427E-12   126.7
GPG600a   3.658E-15   146.1
GGH600U   6.834E-13   129.3
GGG600F   1.413E-16   155.5
GPG600p   2.055E-15   147.9
GGH6002   1.540E-09   104.5
GPG6006   6.797E-12   122.4
GGH5000   6.640E-09    99.5
GGG5006   2.325E-12   125.1
GPG5007   3.461E-11   116.8
GGH600P   6.240E-11   114.3
GGH4002   2.725E-08    94.7
GGG4002   1.099E-11   120.0
GPG4005   1.687E-10   111.4
GGH600v   6.240E-11   114.3
GPG600I   2.369E-13   132.4
GPG500U   1.270E-12   126.7
GPG600T   6.122E-14   136.6
GPG600S   2.087E-14   140.3
GGH600K   3.200E-12   124.2
GGG6004   7.574E-16   150.0
GPG6008   1.147E-14   142.2
GGD6001   6.318E-09    99.7
GGG6000   2.202E-12   125.3
GPG6000   3.319E-11   116.9
GGD5004   2.588E-08    94.9
GGG500C   1.038E-11   120.2
GPG5004   1.617E-10   111.5
GGD600B   2.701E-10   109.3
GGG600H   8.267E-14   134.9
GPG600Q   1.217E-12   126.8
GGG6007   9.833E-13   127.9
GPG6007   1.269E-11   120.2
GGG5005   5.050E-12   122.3
GPG500K   6.539E-11   114.5
GGH601Q   6.834E-13   129.3
GPG600g   2.055E-15   147.9
GGH600s   1.540E-09   104.5
GGG6002   4.682E-13   130.5
GPG6003   6.797E-12   122.4
GGH5006   6.640E-09    99.5
GGG5004   2.325E-12   125.1
GPG5008   3.461E-11   116.8
GGG6009   2.202E-12   125.3
GPG600x   3.319E-11   116.9
GGN600G   3.341E-09   101.5
GGG600K   9.833E-13   127.9
GPG600u   1.269E-11   120.2
GPG600l   6.797E-12   122.4
GGD6000   2.249E-06    79.8
GGG6001   1.076E-09   105.7
GPG6002   1.495E-08    97.0
GGD5000   8.384E-06    75.1
GGG5000   4.664E-09   100.7
GPG5000   6.564E-08    91.7
GGD6004   1.095E-07    89.5
GGG600X   4.344E-11   115.4
GGD4000   2.978E-05    70.6
GGG4000   1.923E-08    95.9
GPG4000   2.758E-07    86.6
GGH600f   6.240E-11   114.3
GPG600P   2.369E-13   132.4
GGD6005   1.095E-07    89.5
GGG6003   4.344E-11   115.4
GPG6004   6.104E-10   107.0
GGD5005   4.334E-07    84.7
GGG500E   1.986E-10   110.3
GPG5009   2.839E-09   101.7
GGD600K   5.093E-09    99.1
GGD3000   1.007E-04    66.4
GGG3000   7.530E-08    91.3
GPG3000   1.108E-06    81.6
GEG4003   1.294E-06    81.0
GGG600P   5.394E-17   157.3
GGH600q   1.204E-13   133.7
GGG600N   2.590E-17   159.6
GGD5008   1.168E-09   104.4
GPG500E   6.244E-12   121.3
GGD600J   1.132E-11   118.8
GGG600R   3.094E-15   144.3
GGH601D   5.086E-14   136.6
GPG600t   4.469E-13   130.2
GGN5005   6.443E-10   106.0
GGG5008   1.887E-13   132.1
GGN600e   5.517E-12   121.0
GGH601B   2.444E-14   139.0
GPG600W   2.369E-13   132.4
GGH500H   2.839E-10   109.1
GGG5009   8.725E-14   134.7
GPG500I   1.270E-12   126.7
GGH6014   2.482E-12   123.8
GGD600F   2.701E-10   109.3
GGN600T   1.375E-10   111.3
GGG600B   3.495E-14   137.7
GPG600X   4.469E-13   130.2
GGH600Q   6.240E-11   114.3
GGG600C   1.671E-14   140.2
GPG600Y   2.369E-13   132.4
GGD6003   1.095E-07    89.5
GPG6005   6.104E-10   107.0
GGD5001   4.334E-07    84.7
GGG5001   1.986E-10   110.3
GPG5001   2.839E-09   101.7
GGD6009   5.093E-09    99.1
GGG600I   1.723E-12   125.0
GPG600c   2.412E-11   116.9
GGD4002   1.635E-06    80.1
GGG4004   8.643E-10   105.3
GPG4006   1.264E-08    96.4
GGG600Q   1.723E-12   125.0
GPG600r   2.412E-11   116.9
GGD5007   2.134E-08    94.2
GGG500A   8.294E-12   119.7
GGD600I   2.294E-10   108.6
GGH400S   3.211E-10   109.7
GGH4003   7.943E-07    83.8
GGU4000   4.849E-04    60.8
GGD2000   3.232E-04    62.4
GGG2000   2.791E-07    86.9
GPG2000   4.262E-06    76.8
GPG500R   1.178E-14   140.7
GGN500M   1.341E-12   125.6
GGD600G   5.623E-13   128.6
GPG600A   1.217E-12   126.8
GGD500B   1.168E-09   104.4
GGD4008   4.798E-09    99.6
GGD600M   2.217E-14   137.9
GGH601b   4.513E-15   143.2
GGD600C   1.132E-11   118.8
GGD600L   4.689E-13   128.1
GGN4009   2.889E-09   100.8
GGG4009   9.745E-13   126.6
GPG400C   1.265E-11   118.8
GPG600M   3.751E-16   152.1
GGG400C   4.338E-13   129.4
GPG600i   1.217E-12   126.8
GGD500A   4.334E-07    84.7
GPG500D   2.839E-09   101.7
GGD4006   1.635E-06    80.1
GPG400D   1.264E-08    96.4
GPG600Z   2.412E-11   116.9
GGD3001   5.870E-06    75.6
GGG3003   3.575E-09   100.5
GPG3003   5.387E-08    91.3
GPG600e   4.408E-14   136.6
GPG600s   2.412E-11   116.9
GGD500D   2.134E-08    94.2
GPG500H   1.184E-10   111.4
GGD4007   8.525E-08    89.4
GGU4002   2.957E-05    70.1
GGH300C   2.873E-06    79.4
GGH3008   1.287E-06    82.1
GGU3000   1.517E-03    56.9
GGU4003   2.505E-05    70.9
GPH300G   5.504E-09    99.5
GEP3003   1.536E-06    80.5
GPD600P   7.900E-16   149.3
GPN600y   2.654E-16   153.0
GPH602X   1.435E-16   155.0
GPD500B   2.303E-12   124.6
GPP500a   7.345E-15   143.1
GPN600x   7.717E-17   157.3
GPN500C   8.997E-13   127.7
GPP500U   2.173E-15   147.3
GPH602S   4.472E-17   158.9
GPH602U   2.487E-17   160.7
GPH500O   4.755E-13   129.9
GPP500X   1.294E-15   148.9
GPD600N   4.535E-13   130.0
GPN600Y   1.659E-13   133.4
GPH601O   8.946E-14   135.4
GPD5004   1.029E-09   105.3
GPD4004   4.560E-09   100.1
GPP4006   2.128E-11   117.9
GPH602W   3.076E-15   145.2
GPD500A   4.201E-11   115.0
GPN600q   5.701E-15   143.3
GPN500T   3.150E-13   131.3
GPP500Z   6.069E-16   151.7
GPN600o   1.810E-15   147.2
GPH500y   1.728E-13   133.3
GPP500Y   3.610E-16   153.3
GPH602L   9.990E-16   149.1
GPN500F   4.436E-10   108.0
GPP500A   1.384E-12   127.2
GPN600b   3.371E-12   123.5
GPN400C   2.085E-09   102.6
GPP400B   7.510E-12   121.4
GPN500U   1.745E-11   117.8
GPN600p   1.234E-13   133.3
GEP400A   2.416E-10   110.2
GPH501R   4.755E-13   129.9
GPH501O   9.370E-14   135.3
GPP600h   3.381E-17   161.0
GPH500R   2.317E-10   110.4
GPP500H   7.959E-13   129.1
GPP600f   4.520E-15   145.1
GPH400I   1.074E-09   105.1
GPP4005   4.287E-12   123.3
GPD600F   4.535E-13   130.0
GPP600k   1.239E-15   149.0
GPD500C   1.029E-09   105.3
GPP500b   4.123E-12   123.5
GPP600b   3.471E-16   153.4
GPP600a   9.225E-17   158.0
GPN500W   4.436E-10   108.0
GPP500S   1.384E-12   127.2
GPP600P   2.091E-16   154.9
GPP600M   5.529E-17   159.5
GPP600N   3.381E-17   161.0
GPH500S   2.317E-10   110.4
GPP500W   7.959E-13   129.1
GPP600O   4.520E-15   145.1
GPD600H   2.221E-10   110.5
GPP600C   1.416E-13   134.9
GPD5001   3.713E-07    85.6
GPP600D   1.479E-11   119.4
GPD4001   1.482E-06    80.7
GPP600Y   2.568E-14   139.3
GPN600k   3.371E-12   123.5
GPP600U   7.851E-15   143.4
GPP600W   4.520E-15   145.1
GPD500F   1.712E-08    95.5
GPD600L   1.622E-10   110.4
GPP600X   5.311E-13   129.4
GPD3002   5.661E-06    75.8
GPP3004   4.020E-08    93.0
GPD600O   1.637E-14   139.7
GPD500I   4.201E-11   115.0
GPD600Q   3.285E-13   130.0
GPN500a   1.745E-11   117.8
GPH5019   8.983E-12   120.2
GPD5009   1.712E-08    95.5
GPP500E   7.581E-11   113.7
GPD4006   7.251E-08    90.4
GPP400A   3.724E-10   108.2
GPD500H   7.579E-10   105.1
GEP3002   1.044E-06    81.0
GPN6016   2.107E-17   161.8
GPN500G   4.436E-10   108.0
GPN500R   3.150E-13   131.3
GPN500o   1.546E-13   133.6
GPH501a   5.708E-14   137.1
GPH602P   9.563E-15   143.1
GPN500h   2.538E-10   109.5
GPN400F   1.247E-09   103.9
GPP4007   3.598E-12   123.8
GPN500m   9.948E-12   119.5
GEP4008   9.710E-11   113.2
GPH501L   9.369E-11   113.4
GPP500F   2.531E-13   133.0
GPH400g   4.597E-10   107.8
GPP4008   1.433E-12   127.1
GPH602Q   6.470E-13   129.1
GPN600G   9.039E-11   113.5
GPN6012   2.579E-14   139.7
GPN500f   2.538E-10   109.5
GPP600l   4.284E-14   139.1
GPN500P   2.446E-07    86.3
GPN4003   1.018E-06    81.0
GPN600N   2.470E-09   101.7
GPN500b   1.145E-08    96.2
GPN3002   4.045E-06    75.9
GPP3002   2.286E-08    94.4
GPN500e   1.145E-08    96.2
GPN600v   1.037E-10   111.6
GPN400E   5.086E-08    90.8
GPN500n   5.105E-10   106.0
GEP3000   3.987E-07    85.4
GPH600X   4.783E-11   115.8
GPH500I   2.317E-10   110.4
GPH400X   1.074E-09   105.1
GPH500n   1.728E-13   133.3
GPH501U   3.179E-14   139.0
GPH601g   1.829E-11   119.0
GPH501D   9.369E-11   113.4
GPH400H   4.597E-10   107.8
GEP4004   5.197E-11   115.5
GPH501W   1.764E-14   140.9
GPH601G   9.849E-12   121.2
GPH500o   4.986E-11   115.6
GPH400T   2.416E-10   110.2
GPP400C   8.276E-13   129.0
GPH600e   4.783E-11   115.8
GPH501Q   9.369E-11   113.4
GPH500m   4.986E-11   115.6
GPP500M   1.472E-13   134.8
GPH601H   2.114E-08    95.9
GPH5007   9.220E-08    90.6
GPH400C   3.848E-07    85.5
GPH601F   8.685E-10   105.9
GPH501G   4.014E-09   100.5
GPH3002   1.536E-06    80.5
GPP3001   9.354E-09    98.1
GPH602Z   6.395E-14   135.5
GPH501H   3.496E-12   123.4
GPH501I   1.836E-12   125.6
GPH6026   3.446E-13   131.2
GPH601P   8.685E-10   105.9
GPH500e   4.014E-09   100.5
GPH601t   3.448E-11   115.8
GPH400Q   1.776E-08    95.3
GPH501J   1.683E-10   110.3
GPH400c   8.809E-09    98.6
GPH400L   8.033E-06    74.9
GEP4007   3.848E-07    85.5
GPN600j   1.659E-13   133.4
GPD6007   2.221E-10   110.5
GPP6007   7.653E-13   129.2
GPD5006   1.029E-09   105.3
GPP5008   4.123E-12   123.5
GPD600E   8.609E-12   120.3
GPN600X   1.659E-13   133.4
GPN600U   5.505E-14   137.2
GPP600p   9.225E-17   158.0
GPH601R   3.053E-14   139.1
GPP600d   5.529E-17   159.5
GPN6004   9.039E-11   113.5
GPP6004   2.443E-13   133.2
GPN500H   4.436E-10   108.0
GPP500T   1.384E-12   127.2
GPN600W   3.371E-12   123.5
GPH601n   8.946E-14   135.4
GPH602C   3.053E-14   139.1
GPH601U   1.685E-14   141.0
GPH600R   4.783E-11   115.8
GPP6005   1.416E-13   134.9
GPH500P   2.317E-10   110.4
GPP500R   7.959E-13   129.1
GPH601W   1.761E-12   125.7
GPN600T   9.039E-11   113.5
GPP600G   2.443E-13   133.2
GPH600S   4.783E-11   115.8
GPP600F   1.416E-13   134.9
GPD6002   8.896E-08    90.8
GPD5003   3.713E-07    85.6
GPP5009   1.947E-09   103.7
GPD6009   3.870E-09   100.7
GPD4003   1.482E-06    80.7
GPP4001   9.040E-09    98.2
GPD6006   3.870E-09   100.7
GPP6006   1.479E-11   119.4
GPD500E   1.712E-08    95.5
GPP500Q   7.581E-11   113.7
GPD600D   1.622E-10   110.4
GEP4006   2.512E-07    86.2
GPN5008   4.436E-10   108.0
GPN500M   2.538E-10   109.5
GPP500N   6.353E-13   129.8
GPP600H   4.284E-14   139.1
GPH500X   9.369E-11   113.4
GPP500O   2.531E-13   133.0
GPN600M   9.039E-11   113.5
GPN600L   4.945E-11   115.3
GPP600Z   1.075E-13   135.9
GPH601E   1.829E-11   119.0
GPP600c   4.284E-14   139.1
GPN6005   5.622E-08    91.7
GPN5000   2.446E-07    86.3
GPP5005   1.025E-09   105.5
GPN600J   2.470E-09   101.7
GPN4005   1.018E-06    81.0
GPP4003   4.950E-09    99.9
GPN500X   1.145E-08    96.2
GPP500P   3.978E-11   115.7
GEP4001   9.554E-08    90.5
GPH6029   1.685E-14   141.0
GPH600b   4.783E-11   115.8
GPH6027   5.382E-15   144.9
GPH600p   1.829E-11   119.0
GPH6028   3.034E-15   146.7
GPH600q   9.849E-12   121.2
GPP600I   2.511E-14   140.8
GPH500Y   4.986E-11   115.6
GPP500G   1.472E-13   134.8
GPH600s   1.829E-11   119.0
GPH600t   9.849E-12   121.2
GPP600K   2.511E-14   140.8
GPH600H   2.114E-08    95.9
GPH5000   9.220E-08    90.6
GPP5006   4.158E-10   109.1
GPH600u   8.685E-10   105.9
GPH4002   3.848E-07    85.5
GPP4002   2.015E-09   103.5
